SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Makepeace Cedar Swamp,41.936189999999996,-70.75736,12274,12834,12547,Calibrated Radiocarbon Years BP (Blois),ABIES,14.0,3.1963470319634704,492.5,MKPEACEA
Makepeace Cedar Swamp,41.936189999999996,-70.75736,12885.0,13688.0,13227.0,Calibrated radiocarbon years BP,ABIES,15.0,3.3632286995515694,530.0,MKPEACEA
Makepeace Cedar Swamp,41.936189999999996,-70.75736,12767,13170,12974,Calibrated Radiocarbon Years BP (Blois),ABIES,23.0,5.287356321839081,542.5,MKPEACEA
Makepeace Cedar Swamp,41.936189999999996,-70.75736,12806,13285,13047,Calibrated Radiocarbon Years BP (Blois),ABIES,4.0,1.06951871657754,570.5,MKPEACEA
Lost Park,39.2949,-105.53829999999999,7082.0,8535.0,7966.0,Calibrated radiocarbon years BP,ABIES,1.0,0.33112582781456956,190.0,LOSTPARK
Wolsfeld Woods Marsh,45.003730000000004,-93.574555,374.0,690.0,522.0,Calibrated radiocarbon years BP,ABIES,1.0,0.12658227848101267,40.0,MNHNWB
Wolsfeld Woods Marsh,45.003730000000004,-93.574555,661.0,1007.0,822.0,Calibrated radiocarbon years BP,ABIES,1.5,0.31779661016949157,60.0,MNHNWB
Wolsfeld Woods Marsh,45.003730000000004,-93.574555,840.0,1277.0,1049.0,Calibrated radiocarbon years BP,ABIES,1.0,0.08413967185527976,75.0,MNHNWB
Wolsfeld Woods Marsh,45.003730000000004,-93.574555,966.0,1454.0,1200.0,Calibrated radiocarbon years BP,ABIES,0.5,0.04539264639128461,85.0,MNHNWB
Nichols Meadow,37.423500000000004,-119.57849999999999,-42.0,-36.0,-39.0,Calibrated radiocarbon years BP,ABIES,34.0,8.831168831168831,0.0,NICHOLSM
Dead Horse Lake,42.558,-120.775,-57.0,-16.0,-42.0,Calibrated radiocarbon years BP,ABIES,5.0,1.4749262536873156,1.0,DEADHORS
Dead Horse Lake,42.558,-120.775,27.0,371.0,158.0,Calibrated radiocarbon years BP,ABIES,2.0,0.6389776357827476,17.0,DEADHORS
Dead Horse Lake,42.558,-120.775,596.0,2457.0,1336.0,Calibrated radiocarbon years BP,ABIES,3.0,0.9463722397476341,41.0,DEADHORS
Dead Horse Lake,42.558,-120.775,1020.0,3234.0,2046.0,Calibrated radiocarbon years BP,ABIES,1.0,0.3246753246753247,49.0,DEADHORS
Dead Horse Lake,42.558,-120.775,4241.0,5489.0,5000.0,Calibrated radiocarbon years BP,ABIES,4.0,1.3114754098360655,81.0,DEADHORS
Santa Barbara Basin (Core 3H-01),34.278000000000006,-119.97,17965.0,18719.0,18344.0,Calibrated radiocarbon years BP,ABIES,1.0,0.31545741324921134,2977.0,4H-02
Capitola Lake,45.519575,-89.55507,17.0,634.0,255.0,Calibrated radiocarbon years BP,ABIES,1.0,0.28735632183908044,10.0,CAPITOLA
Fresh Pond,41.594120000000004,-70.532835,14.0,24.0,19.0,Calibrated radiocarbon years BP,ACERX,1.0,0.14265335235378032,10.0,FRESH
Fresh Pond,41.594120000000004,-70.532835,74.0,214.0,126.0,Calibrated radiocarbon years BP,ACERX,1.0,0.1567398119122257,20.0,FRESH
Fresh Pond,41.594120000000004,-70.532835,143.0,323.0,231.0,Calibrated radiocarbon years BP,ACERX,1.0,0.16286644951140067,30.0,FRESH
Fresh Pond,41.594120000000004,-70.532835,394.0,685.0,537.0,Calibrated radiocarbon years BP,ACERX,2.0,0.36231884057971014,60.0,FRESH
Fresh Pond,41.594120000000004,-70.532835,-40.0,-36.0,-38.0,Calibrated radiocarbon years BP,ACERX,5.0,0.697350069735007,2.0,FRESH
Fresh Pond,41.594120000000004,-70.532835,-28.0,-24.0,-26.0,Calibrated radiocarbon years BP,ACERX,3.0,0.424929178470255,4.0,FRESH
Fresh Pond,41.594120000000004,-70.532835,0.0,6.0,3.0,Calibrated radiocarbon years BP,ACERX,1.0,0.13679890560875513,8.0,FRESH
Fresh Pond,41.594120000000004,-70.532835,14.0,24.0,19.0,Calibrated radiocarbon years BP,ACERX,1.0,0.14265335235378032,10.0,FRESH
Fresh Pond,41.594120000000004,-70.532835,51.0,74.0,63.0,Calibrated radiocarbon years BP,ACERX,1.0,0.1488095238095238,14.0,FRESH
Fresh Pond,41.594120000000004,-70.532835,65.0,107.0,85.0,Calibrated radiocarbon years BP,ACERX,1.0,0.16778523489932887,16.0,FRESH
Fresh Pond,41.594120000000004,-70.532835,74.0,214.0,126.0,Calibrated radiocarbon years BP,ACERX,1.0,0.1567398119122257,20.0,FRESH
Fresh Pond,41.594120000000004,-70.532835,114.0,282.0,189.0,Calibrated radiocarbon years BP,ACERX,4.0,0.6279434850863422,26.0,FRESH
Fresh Pond,41.594120000000004,-70.532835,143.0,323.0,231.0,Calibrated radiocarbon years BP,ACERX,1.0,0.16286644951140067,30.0,FRESH
Fresh Pond,41.594120000000004,-70.532835,166.0,344.0,252.0,Calibrated radiocarbon years BP,ACERX,1.0,0.1579778830963665,32.0,FRESH
Fresh Pond,41.594120000000004,-70.532835,196.0,410.0,295.0,Calibrated radiocarbon years BP,ACERX,1.0,0.18083182640144665,36.0,FRESH
Fresh Pond,41.594120000000004,-70.532835,300.0,547.0,419.0,Calibrated radiocarbon years BP,ACERX,1.0,0.19193857965451055,48.0,FRESH
Fresh Pond,41.594120000000004,-70.532835,394.0,685.0,537.0,Calibrated radiocarbon years BP,ACERX,2.0,0.36231884057971014,60.0,FRESH
Fresh Pond,41.594120000000004,-70.532835,474.0,763.0,614.0,Calibrated radiocarbon years BP,ACERX,1.0,0.186219739292365,68.0,FRESH
Fresh Pond,41.594120000000004,-70.532835,674.0,971.0,813.0,Calibrated radiocarbon years BP,ACERX,2.0,0.3225806451612903,88.0,FRESH
Fresh Pond,41.594120000000004,-70.532835,712.0,1015.0,854.0,Calibrated radiocarbon years BP,ACERX,1.0,0.19047619047619047,92.0,FRESH
Fresh Pond,41.594120000000004,-70.532835,746.0,1061.0,895.0,Calibrated radiocarbon years BP,ACERX,4.0,0.7648183556405354,96.0,FRESH
Fresh Pond,41.594120000000004,-70.532835,781.0,1104.0,935.0,Calibrated radiocarbon years BP,ACERX,2.0,0.36496350364963503,100.0,FRESH
Fresh Pond,41.594120000000004,-70.532835,872.0,1180.0,1019.0,Calibrated radiocarbon years BP,ACERX,1.0,0.10752688172043011,108.0,FRESH
Fresh Pond,41.594120000000004,-70.532835,920.0,1224.0,1062.0,Calibrated radiocarbon years BP,ACERX,1.0,0.1779359430604982,112.0,FRESH
Fresh Pond,41.594120000000004,-70.532835,1137.0,1522.0,1326.0,Calibrated radiocarbon years BP,ACERX,1.0,0.1834862385321101,136.0,FRESH
Fresh Pond,41.594120000000004,-70.532835,1318.0,1693.0,1505.0,Calibrated radiocarbon years BP,ACERX,2.0,0.3184713375796179,152.0,FRESH
