SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Mermaid Bog,46.25,-63.025,,,8672,Radiocarbon years BP,PICEAX,1,0.317460317,280,MERMAID
Mermaid Bog,46.25,-63.025,,,8735,Radiocarbon years BP,PICEAX,4,1.176470588,283,MERMAID
Mermaid Bog,46.25,-63.025,,,8777,Radiocarbon years BP,PICEAX,7,1.804123711,285,MERMAID
Mermaid Bog,46.25,-63.025,,,8860,Radiocarbon years BP,PICEAX,4,1.104972376,289,MERMAID
Mermaid Bog,46.25,-63.025,,,9090,Radiocarbon years BP,PICEAX,7,2.822580645,300,MERMAID
Mermaid Bog,46.25,-63.025,,,9195,Radiocarbon years BP,PICEAX,5,2.136752137,305,MERMAID
Mermaid Bog,46.25,-63.025,,,9404,Radiocarbon years BP,PICEAX,7,3.083700441,315,MERMAID
Mermaid Bog,46.25,-63.025,,,9614,Radiocarbon years BP,PICEAX,7,3.097345133,325,MERMAID
Mermaid Bog,46.25,-63.025,,,9718,Radiocarbon years BP,PICEAX,6,2.702702703,330,MERMAID
Muskox Lake,71.783333,-122.666667,,,-50,Radiocarbon years BP,PICEAX,72,32.28699552,0,MUSKOX
Muskox Lake,71.783333,-122.666667,,,2888,Radiocarbon years BP,PICEAX,27,16.98113208,50,MUSKOX
Muskox Lake,71.783333,-122.666667,,,3475,Radiocarbon years BP,PICEAX,33.5,17.77188329,60,MUSKOX
Muskox Lake,71.783333,-122.666667,,,4062,Radiocarbon years BP,PICEAX,59,20.34482759,70,MUSKOX
Muskox Lake,71.783333,-122.666667,,,4650,Radiocarbon years BP,PICEAX,35.5,15.53610503,80,MUSKOX
Muskox Lake,71.783333,-122.666667,,,5238,Radiocarbon years BP,PICEAX,25,11.31221719,90,MUSKOX
Muskox Lake,71.783333,-122.666667,,,5825,Radiocarbon years BP,PICEAX,35.5,21.32132132,100,MUSKOX
Muskox Lake,71.783333,-122.666667,,,6412,Radiocarbon years BP,PICEAX,17,10.82802548,110,MUSKOX
Muskox Lake,71.783333,-122.666667,,,7000,Radiocarbon years BP,PICEAX,18,9.278350515,120,MUSKOX
Muskox Lake,71.783333,-122.666667,,,7800,Radiocarbon years BP,PICEAX,20.5,13.18327974,140,MUSKOX
Muskox Lake,71.783333,-122.666667,,,8200,Radiocarbon years BP,PICEAX,10.5,6.542056075,150,MUSKOX
Muskox Lake,71.783333,-122.666667,,,8600,Radiocarbon years BP,PICEAX,7,5.426356589,160,MUSKOX
Muskox Lake,71.783333,-122.666667,,,9000,Radiocarbon years BP,PICEAX,12.5,8.305647841,170,MUSKOX
Lac au Sable,51.4,-66.216667,,,4937,Radiocarbon years BP,PICEAX,177,52.52225519,902,SABLE
Lac au Sable,51.4,-66.216667,,,5076,Radiocarbon years BP,PICEAX,131,39.10447761,907,SABLE
Lac au Sable,51.4,-66.216667,,,5193,Radiocarbon years BP,PICEAX,227,53.16159251,910,SABLE
Lac au Sable,51.4,-66.216667,,,5316,Radiocarbon years BP,PICEAX,163,49.24471299,913,SABLE
Lac au Sable,51.4,-66.216667,,,5934,Radiocarbon years BP,PICEAX,179,38.00424628,928,SABLE
Lac au Sable,51.4,-66.216667,,,6181,Radiocarbon years BP,PICEAX,76,24.28115016,934,SABLE
Lac au Sable,51.4,-66.216667,,,6428,Radiocarbon years BP,PICEAX,53,12.80193237,940,SABLE
Lac au Sable,51.4,-66.216667,,,6634,Radiocarbon years BP,PICEAX,38,9.620253165,945,SABLE
Lac au Sable,51.4,-66.216667,,,6963,Radiocarbon years BP,PICEAX,34,12.36363636,953,SABLE
Lac au Sable,51.4,-66.216667,,,7186,Radiocarbon years BP,PICEAX,22,7.357859532,963,SABLE
Snowshoe Lake,57.45,-120.666667,,,8316,Radiocarbon years BP,PICEAX,204,64.76190476,290,SNOWSHOE
Spring Lake (CA:British Columbia),55.511389,-119.583333,,,366,Radiocarbon years BP,PICEAX,91,17.7734375,15,SPRINGBC
Spring Lake (CA:British Columbia),55.511389,-119.583333,,,759,Radiocarbon years BP,PICEAX,76,14.58733205,30,SPRINGBC
Spring Lake (CA:British Columbia),55.511389,-119.583333,,,1547,Radiocarbon years BP,PICEAX,110,21.73913043,60,SPRINGBC
Spring Lake (CA:British Columbia),55.511389,-119.583333,,,1941,Radiocarbon years BP,PICEAX,137,25.32347505,75,SPRINGBC
Spring Lake (CA:British Columbia),55.511389,-119.583333,,,2472,Radiocarbon years BP,PICEAX,134,26.22309198,95,SPRINGBC
Spring Lake (CA:British Columbia),55.511389,-119.583333,,,2616,Radiocarbon years BP,PICEAX,113,20.1426025,100,SPRINGBC
Spring Lake (CA:British Columbia),55.511389,-119.583333,,,2674,Radiocarbon years BP,PICEAX,162,30.28037383,102,SPRINGBC
Spring Lake (CA:British Columbia),55.511389,-119.583333,,,2904,Radiocarbon years BP,PICEAX,110,21.19460501,110,SPRINGBC
Spring Lake (CA:British Columbia),55.511389,-119.583333,,,3337,Radiocarbon years BP,PICEAX,178,30.90277778,125,SPRINGBC
Spring Lake (CA:British Columbia),55.511389,-119.583333,,,3913,Radiocarbon years BP,PICEAX,206,38.57677903,145,SPRINGBC
Spring Lake (CA:British Columbia),55.511389,-119.583333,,,4634,Radiocarbon years BP,PICEAX,150,29.35420744,170,SPRINGBC
Spring Lake (CA:British Columbia),55.511389,-119.583333,,,4922,Radiocarbon years BP,PICEAX,122,22.42647059,180,SPRINGBC
Spring Lake (CA:British Columbia),55.511389,-119.583333,,,5354,Radiocarbon years BP,PICEAX,177,33.33333333,195,SPRINGBC
Spring Lake (CA:British Columbia),55.511389,-119.583333,,,5790,Radiocarbon years BP,PICEAX,193,35.2833638,210,SPRINGBC
Spring Lake (CA:British Columbia),55.511389,-119.583333,,,6390,Radiocarbon years BP,PICEAX,172,34.74747475,230,SPRINGBC
Spring Lake (CA:British Columbia),55.511389,-119.583333,,,6690,Radiocarbon years BP,PICEAX,158,30.5019305,240,SPRINGBC
Spring Lake (CA:British Columbia),55.511389,-119.583333,,,7440,Radiocarbon years BP,PICEAX,126,25.09960159,265,SPRINGBC
Spring Lake (CA:British Columbia),55.511389,-119.583333,,,7890,Radiocarbon years BP,PICEAX,163,31.16634799,280,SPRINGBC
Spring Lake (CA:British Columbia),55.511389,-119.583333,,,9840,Radiocarbon years BP,PICEAX,130,23.98523985,345,SPRINGBC
Spring Lake (CA:British Columbia),55.511389,-119.583333,,,10290,Radiocarbon years BP,PICEAX,104,20.35225049,360,SPRINGBC
Spring Lake (CA:British Columbia),55.511389,-119.583333,,,11213,Radiocarbon years BP,PICEAX,103,20.19607843,440,SPRINGBC
Spring Lake (CA:British Columbia),55.511389,-119.583333,,,11292,Radiocarbon years BP,PICEAX,42,9.032258065,452,SPRINGBC
Spring Lake (CA:British Columbia),55.511389,-119.583333,,,11331,Radiocarbon years BP,PICEAX,2,0.452488688,458,SPRINGBC
Spring Lake (CA:British Columbia),55.511389,-119.583333,,,11370,Radiocarbon years BP,PICEAX,4,0.934579439,464,SPRINGBC
Sulphur Lake,60.95,-137.957778,,,2084,Radiocarbon years BP,PICEAX,5.5,1.436031332,125,SULPHUR
Toboggan Lake,50.815305,-114.59946,,,171,Radiocarbon years BP,PICEAX,35,11.11111111,10,TOBOGGAN
Toboggan Lake,50.815305,-114.59946,,,994,Radiocarbon years BP,PICEAX,45,14.51612903,50,TOBOGGAN
Toboggan Lake,50.815305,-114.59946,,,1611,Radiocarbon years BP,PICEAX,30,10.06711409,80,TOBOGGAN
Toboggan Lake,50.815305,-114.59946,,,2845,Radiocarbon years BP,PICEAX,42,12.8440367,140,TOBOGGAN
Toboggan Lake,50.815305,-114.59946,,,3051,Radiocarbon years BP,PICEAX,44,13.25301205,150,TOBOGGAN
Toboggan Lake,50.815305,-114.59946,,,3462,Radiocarbon years BP,PICEAX,47,12.87671233,170,TOBOGGAN
Toboggan Lake,50.815305,-114.59946,,,3668,Radiocarbon years BP,PICEAX,68,20.48192771,180,TOBOGGAN
Toboggan Lake,50.815305,-114.59946,,,4285,Radiocarbon years BP,PICEAX,71,18.83289125,210,TOBOGGAN
Toboggan Lake,50.815305,-114.59946,,,5108,Radiocarbon years BP,PICEAX,46,14.06727829,250,TOBOGGAN
Toboggan Lake,50.815305,-114.59946,,,5314,Radiocarbon years BP,PICEAX,66,17.74193548,260,TOBOGGAN
Toboggan Lake,50.815305,-114.59946,,,5520,Radiocarbon years BP,PICEAX,14,4.022988506,270,TOBOGGAN
Toboggan Lake,50.815305,-114.59946,,,6137,Radiocarbon years BP,PICEAX,18,5.084745763,300,TOBOGGAN
Toboggan Lake,50.815305,-114.59946,,,6343,Radiocarbon years BP,PICEAX,10,2.518891688,310,TOBOGGAN
Toboggan Lake,50.815305,-114.59946,,,8555,Radiocarbon years BP,PICEAX,103,24.12177986,480,TOBOGGAN
Toboggan Lake,50.815305,-114.59946,,,8719,Radiocarbon years BP,PICEAX,89,24.51790634,490,TOBOGGAN
Toboggan Lake,50.815305,-114.59946,,,9047,Radiocarbon years BP,PICEAX,76,17.23356009,510,TOBOGGAN
Toboggan Lake,50.815305,-114.59946,,,9703,Radiocarbon years BP,PICEAX,4,1.941747573,550,TOBOGGAN
Tonquin Creek,52.733333,-118.366667,,,7876,Radiocarbon years BP,PICEAX,39,7.847082495,48,TONQUIN
Tonquin Creek,52.733333,-118.366667,,,8256,Radiocarbon years BP,PICEAX,22,5.238095238,54,TONQUIN
Tonquin Creek,52.733333,-118.366667,,,9552,Radiocarbon years BP,PICEAX,8,1.965601966,72,TONQUIN
Lac Turcotte,49.157778,-65.762778,,,7060,Radiocarbon years BP,PICEAX,1,0.15503876,260,TUR
Lac Turcotte,49.157778,-65.762778,,,10060,Radiocarbon years BP,PICEAX,2,0.491400491,330,TUR
Lac Turcotte,49.157778,-65.762778,,,10210,Radiocarbon years BP,PICEAX,9,2.278481013,335,TUR
Lac Turcotte,49.157778,-65.762778,,,10469,Radiocarbon years BP,PICEAX,1,0.384615385,355,TUR
Lac Turcotte,49.157778,-65.762778,,,10942,Radiocarbon years BP,PICEAX,3,50,420,TUR
Baie du Diana,60.782778,-69.832778,,,253,Radiocarbon years BP,PICEAX,65,11.03565365,5,VHC1
Baie du Diana,60.782778,-69.832778,,,506,Radiocarbon years BP,PICEAX,58,10.98484848,10,VHC1
Baie du Diana,60.782778,-69.832778,,,760,Radiocarbon years BP,PICEAX,58,11.6,15,VHC1
Baie du Diana,60.782778,-69.832778,,,1013,Radiocarbon years BP,PICEAX,64,15.20190024,20,VHC1
Baie du Diana,60.782778,-69.832778,,,1266,Radiocarbon years BP,PICEAX,50,13.40482574,25,VHC1
Baie du Diana,60.782778,-69.832778,,,1520,Radiocarbon years BP,PICEAX,74,11.2804878,30,VHC1
Baie du Diana,60.782778,-69.832778,,,1773,Radiocarbon years BP,PICEAX,94,8.834586466,35,VHC1
Baie du Diana,60.782778,-69.832778,,,2026,Radiocarbon years BP,PICEAX,114,14.84375,40,VHC1
Baie du Diana,60.782778,-69.832778,,,2280,Radiocarbon years BP,PICEAX,54,11.97339246,45,VHC1
Baie du Diana,60.782778,-69.832778,,,2533,Radiocarbon years BP,PICEAX,32,7.04845815,50,VHC1
Baie du Diana,60.782778,-69.832778,,,2786,Radiocarbon years BP,PICEAX,70,10.55806938,55,VHC1
Baie du Diana,60.782778,-69.832778,,,3040,Radiocarbon years BP,PICEAX,43,6.204906205,60,VHC1
Baie du Diana,60.782778,-69.832778,,,3293,Radiocarbon years BP,PICEAX,31,5.065359477,65,VHC1
Baie du Diana,60.782778,-69.832778,,,3546,Radiocarbon years BP,PICEAX,51,9.306569343,70,VHC1
Baie du Diana,60.782778,-69.832778,,,3800,Radiocarbon years BP,PICEAX,42,5.198019802,75,VHC1
Baie du Diana,60.782778,-69.832778,,,4053,Radiocarbon years BP,PICEAX,40,7.194244604,80,VHC1
Baie du Diana,60.782778,-69.832778,,,4306,Radiocarbon years BP,PICEAX,29,7.397959184,85,VHC1
Baie du Diana,60.782778,-69.832778,,,4560,Radiocarbon years BP,PICEAX,22,2.913907285,90,VHC1
Baie du Diana,60.782778,-69.832778,,,4813,Radiocarbon years BP,PICEAX,18,2.941176471,95,VHC1
Baie du Diana,60.782778,-69.832778,,,5066,Radiocarbon years BP,PICEAX,5,1.201923077,100,VHC1
Baie du Diana,60.782778,-69.832778,,,5320,Radiocarbon years BP,PICEAX,13,1.972685888,105,VHC1
Baie du Diana,60.782778,-69.832778,,,5573,Radiocarbon years BP,PICEAX,25,5.091649695,110,VHC1
Baie du Diana,60.782778,-69.832778,,,5826,Radiocarbon years BP,PICEAX,22,4.096834264,115,VHC1
Baie du Diana,60.782778,-69.832778,,,6080,Radiocarbon years BP,PICEAX,32,6.765327696,120,VHC1
Baie du Diana,60.782778,-69.832778,,,6496,Radiocarbon years BP,PICEAX,11,2.612826603,130,VHC1
Baie du Diana,60.782778,-69.832778,,,6639,Radiocarbon years BP,PICEAX,4,4.081632653,140,VHC1
Baie du Diana,60.782778,-69.832778,,,6711,Radiocarbon years BP,PICEAX,14,7.608695652,145,VHC1
Baie du Diana,60.782778,-69.832778,,,6783,Radiocarbon years BP,PICEAX,15,13.27433628,150,VHC1
Baie du Diana,60.782778,-69.832778,,,6854,Radiocarbon years BP,PICEAX,6,7.894736842,155,VHC1
Baie du Diana,60.782778,-69.832778,,,6926,Radiocarbon years BP,PICEAX,15,3.588516746,160,VHC1
Baie du Diana,60.782778,-69.832778,,,6998,Radiocarbon years BP,PICEAX,3,1.910828025,165,VHC1
Baie du Diana,60.782778,-69.832778,,,7070,Radiocarbon years BP,PICEAX,3,3.529411765,170,VHC1
Baie du Diana,60.782778,-69.832778,,,7213,Radiocarbon years BP,PICEAX,2,2.298850575,180,VHC1
Baie du Diana,60.782778,-69.832778,,,7357,Radiocarbon years BP,PICEAX,6,6.382978723,190,VHC1
Baie du Diana,60.782778,-69.832778,,,7500,Radiocarbon years BP,PICEAX,7,5.185185185,200,VHC1
Wild Spear Lake,59.25,-114.15,,,-30,Radiocarbon years BP,PICEAX,138,12.78962002,0,WLDSPEAR
Wild Spear Lake,59.25,-114.15,,,844,Radiocarbon years BP,PICEAX,35,5.912162162,10,WLDSPEAR
Wild Spear Lake,59.25,-114.15,,,1719,Radiocarbon years BP,PICEAX,118,8.093278464,20,WLDSPEAR
Wild Spear Lake,59.25,-114.15,,,2541,Radiocarbon years BP,PICEAX,33,5.871886121,30,WLDSPEAR
Wild Spear Lake,59.25,-114.15,,,3354,Radiocarbon years BP,PICEAX,66,4.1172801,40,WLDSPEAR
Wild Spear Lake,59.25,-114.15,,,4167,Radiocarbon years BP,PICEAX,13,2.376599634,50,WLDSPEAR
Wild Spear Lake,59.25,-114.15,,,4980,Radiocarbon years BP,PICEAX,16,1.28,60,WLDSPEAR
Wild Spear Lake,59.25,-114.15,,,5790,Radiocarbon years BP,PICEAX,51,9.323583181,70,WLDSPEAR
Wild Spear Lake,59.25,-114.15,,,6590,Radiocarbon years BP,PICEAX,8,0.947867299,80,WLDSPEAR
Wild Spear Lake,59.25,-114.15,,,7390,Radiocarbon years BP,PICEAX,65,11.09215017,90,WLDSPEAR
Wild Spear Lake,59.25,-114.15,,,7997,Radiocarbon years BP,PICEAX,131,18.6344239,105,WLDSPEAR
Wild Spear Lake,59.25,-114.15,,,8208,Radiocarbon years BP,PICEAX,45,9.146341463,120,WLDSPEAR
Wild Spear Lake,59.25,-114.15,,,8349,Radiocarbon years BP,PICEAX,131,23.9488117,130,WLDSPEAR
Wild Spear Lake,59.25,-114.15,,,8489,Radiocarbon years BP,PICEAX,31,6.813186813,140,WLDSPEAR
Wild Spear Lake,59.25,-114.15,,,8630,Radiocarbon years BP,PICEAX,30,6.048387097,150,WLDSPEAR
Lac Yelle,48.503889,-79.637778,,,0,Radiocarbon years BP,PICEAX,87,14.4278607,0,YELLE
Lac Yelle,48.503889,-79.637778,,,344,Radiocarbon years BP,PICEAX,154,28.1535649,20,YELLE
Lac Yelle,48.503889,-79.637778,,,687,Radiocarbon years BP,PICEAX,79,13.57388316,40,YELLE
Lac Yelle,48.503889,-79.637778,,,1031,Radiocarbon years BP,PICEAX,130,22.76707531,60,YELLE
Lac Yelle,48.503889,-79.637778,,,1374,Radiocarbon years BP,PICEAX,42,9.882352941,80,YELLE
Lac Yelle,48.503889,-79.637778,,,1718,Radiocarbon years BP,PICEAX,53,9.706959707,100,YELLE
Lac Yelle,48.503889,-79.637778,,,2749,Radiocarbon years BP,PICEAX,71,11.414791,160,YELLE
Lac Yelle,48.503889,-79.637778,,,3092,Radiocarbon years BP,PICEAX,54,11.66306695,180,YELLE
Lac Yelle,48.503889,-79.637778,,,3919,Radiocarbon years BP,PICEAX,27,6.206896552,220,YELLE
Lac Yelle,48.503889,-79.637778,,,4374,Radiocarbon years BP,PICEAX,47,9.003831418,240,YELLE
Lac Yelle,48.503889,-79.637778,,,5284,Radiocarbon years BP,PICEAX,19,4.656862745,280,YELLE
Lac Yelle,48.503889,-79.637778,,,5818,Radiocarbon years BP,PICEAX,19,3.171953255,300,YELLE
Lac Yelle,48.503889,-79.637778,,,6203,Radiocarbon years BP,PICEAX,20,4.938271605,310,YELLE
Lac Yelle,48.503889,-79.637778,,,6974,Radiocarbon years BP,PICEAX,24,5.811138015,330,YELLE
Lac Yelle,48.503889,-79.637778,,,7359,Radiocarbon years BP,PICEAX,44,7.201309329,340,YELLE
Lac Yelle,48.503889,-79.637778,,,8129,Radiocarbon years BP,PICEAX,11,1.923076923,360,YELLE
Lac Yelle,48.503889,-79.637778,,,8950,Radiocarbon years BP,PICEAX,64,15.4589372,400,YELLE
Lac Yelle,48.503889,-79.637778,,,9000,Radiocarbon years BP,PICEAX,29,6.041666667,420,YELLE
Lac Yelle,48.503889,-79.637778,,,9050,Radiocarbon years BP,PICEAX,58,10.90225564,440,YELLE
Lac Yelle,48.503889,-79.637778,,,9075,Radiocarbon years BP,PICEAX,27,4.537815126,450,YELLE
Lac Yelle,48.503889,-79.637778,,,9150,Radiocarbon years BP,PICEAX,34,9.770114943,480,YELLE
Lac Yelle,48.503889,-79.637778,,,9175,Radiocarbon years BP,PICEAX,24,6.366047745,490,YELLE
Lac Yelle,48.503889,-79.637778,,,9200,Radiocarbon years BP,PICEAX,42,13.95348837,500,YELLE
Twelve Mile Coulee,50.206685,-111.64238,,,-24,Calendar years BP,PICEAX,3,2.013422819,0,TWELVEML
Twelve Mile Coulee,50.206685,-111.64238,,,-12,Calendar years BP,PICEAX,11,3.630363036,2,TWELVEML
Twelve Mile Coulee,50.206685,-111.64238,,,-1,Calendar years BP,PICEAX,15,5.050505051,4,TWELVEML
Twelve Mile Coulee,50.206685,-111.64238,,,11,Calendar years BP,PICEAX,11,4.263565891,6,TWELVEML
Twelve Mile Coulee,50.206685,-111.64238,,,23,Calendar years BP,PICEAX,2,1.834862385,8,TWELVEML
Twelve Mile Coulee,50.206685,-111.64238,,,34,Calendar years BP,PICEAX,6,4.511278195,10,TWELVEML
Twelve Mile Coulee,50.206685,-111.64238,,,46,Calendar years BP,PICEAX,11,3.188405797,12,TWELVEML
Twelve Mile Coulee,50.206685,-111.64238,,,57,Calendar years BP,PICEAX,5,3.333333333,14,TWELVEML
Twelve Mile Coulee,50.206685,-111.64238,,,69,Calendar years BP,PICEAX,4,1.169590643,16,TWELVEML
Skinny Lake,57.59498,-130.095975,-29,860,270,Calibrated radiocarbon years BP,PICEAX,3,1.41509434,5,SKINNY
Skinny Lake,57.59498,-130.095975,84,1226,596,Calibrated radiocarbon years BP,PICEAX,10,3.496503497,10,SKINNY
Skinny Lake,57.59498,-130.095975,1667,2030,1878,Calibrated radiocarbon years BP,PICEAX,10,3.424657534,30,SKINNY
Skinny Lake,57.59498,-130.095975,2075,2932,2489,Calibrated radiocarbon years BP,PICEAX,4,1.687763713,45,SKINNY
Skinny Lake,57.59498,-130.095975,2250,3110,2689,Calibrated radiocarbon years BP,PICEAX,5,1.930501931,50,SKINNY
Skinny Lake,57.59498,-130.095975,2918,3529,3262,Calibrated radiocarbon years BP,PICEAX,3,1.153846154,65,SKINNY
Skinny Lake,57.59498,-130.095975,3680,4931,4263,Calibrated radiocarbon years BP,PICEAX,4,1.587301587,85,SKINNY
Skinny Lake,57.59498,-130.095975,5194,6312,5842,Calibrated radiocarbon years BP,PICEAX,2,0.884955752,115,SKINNY
Skinny Lake,57.59498,-130.095975,6013,6505,6304,Calibrated radiocarbon years BP,PICEAX,1,0.505050505,124,SKINNY
Pyramid Lake,58.89215,-129.833915,-42,527,137,Calibrated radiocarbon years BP,PICEAX,10,5.208333333,5,PYRAMDBC
Pyramid Lake,58.89215,-129.833915,19,797,315,Calibrated radiocarbon years BP,PICEAX,20,7.751937984,10,PYRAMDBC
Pyramid Lake,58.89215,-129.833915,278,1271,729,Calibrated radiocarbon years BP,PICEAX,4,1.538461538,21,PYRAMDBC
Pyramid Lake,58.89215,-129.833915,370,1433,879,Calibrated radiocarbon years BP,PICEAX,7,2.928870293,25,PYRAMDBC
Pyramid Lake,58.89215,-129.833915,513,1625,1057,Calibrated radiocarbon years BP,PICEAX,12,4.347826087,30,PYRAMDBC
Pyramid Lake,58.89215,-129.833915,841,1985,1428,Calibrated radiocarbon years BP,PICEAX,12,5.309734513,40,PYRAMDBC
Pyramid Lake,58.89215,-129.833915,1018,2142,1611,Calibrated radiocarbon years BP,PICEAX,3,1.435406699,45,PYRAMDBC
Pyramid Lake,58.89215,-129.833915,1215,2319,1802,Calibrated radiocarbon years BP,PICEAX,9,3.734439834,50,PYRAMDBC
Pyramid Lake,58.89215,-129.833915,1411,2452,1991,Calibrated radiocarbon years BP,PICEAX,5,1.492537313,55,PYRAMDBC
Pyramid Lake,58.89215,-129.833915,1867,2694,2354,Calibrated radiocarbon years BP,PICEAX,15,6.147540984,65,PYRAMDBC
Pyramid Lake,58.89215,-129.833915,2529,2918,2740,Calibrated radiocarbon years BP,PICEAX,4,1.515151515,75,PYRAMDBC
Pyramid Lake,58.89215,-129.833915,2883,3769,3323,Calibrated radiocarbon years BP,PICEAX,10,4.219409283,85,PYRAMDBC
Pyramid Lake,58.89215,-129.833915,3645,4161,3901,Calibrated radiocarbon years BP,PICEAX,11,4.680851064,95,PYRAMDBC
Pyramid Lake,58.89215,-129.833915,4014,5079,4491,Calibrated radiocarbon years BP,PICEAX,4,5.714285714,109,PYRAMDBC
Pyramid Lake,58.89215,-129.833915,4014,5079,4491,Calibrated radiocarbon years BP,PICEAX,4,5.714285714,109,PYRAMDBC
Pyramid Lake,58.89215,-129.833915,4187,5398,4748,Calibrated radiocarbon years BP,PICEAX,15,7.352941176,115,PYRAMDBC
Pyramid Lake,58.89215,-129.833915,4496,5789,5127,Calibrated radiocarbon years BP,PICEAX,7,4.046242775,124,PYRAMDBC
Pyramid Lake,58.89215,-129.833915,4769,6087,5429,Calibrated radiocarbon years BP,PICEAX,23,12.43243243,131,PYRAMDBC
Pyramid Lake,58.89215,-129.833915,4977,6283,5642,Calibrated radiocarbon years BP,PICEAX,5,3.448275862,136,PYRAMDBC
Pyramid Lake,58.89215,-129.833915,5364,6645,6038,Calibrated radiocarbon years BP,PICEAX,16,7.01754386,145,PYRAMDBC
Pyramid Lake,58.89215,-129.833915,5913,6994,6468,Calibrated radiocarbon years BP,PICEAX,1,1.111111111,155,PYRAMDBC
Pyramid Lake,58.89215,-129.833915,5913,6994,6468,Calibrated radiocarbon years BP,PICEAX,1,1.111111111,155,PYRAMDBC
Pyramid Lake,58.89215,-129.833915,6514,7393,6908,Calibrated radiocarbon years BP,PICEAX,6,14.63414634,165,PYRAMDBC
Pyramid Lake,58.89215,-129.833915,8066,9819,8952,Calibrated radiocarbon years BP,PICEAX,31,33.69565217,205,PYRAMDBC
Pyramid Lake,58.89215,-129.833915,8592,10283,9474,Calibrated radiocarbon years BP,PICEAX,4,8.695652174,215,PYRAMDBC
Pyramid Lake,58.89215,-129.833915,9197,10678,9988,Calibrated radiocarbon years BP,PICEAX,2,3.174603175,225,PYRAMDBC
Buckbean Bog,49.11905,-119.68305,261,1282,623,Calibrated radiocarbon years BP,PICEAX,10,5.586592179,60,BUCKBOG
Buckbean Bog,49.11905,-119.68305,4292,6161,5463,Calibrated radiocarbon years BP,PICEAX,1,0.322580645,270,BUCKBOG
Buckbean Bog,49.11905,-119.68305,6083,6810,6495,Calibrated radiocarbon years BP,PICEAX,7,1.767676768,306,BUCKBOG
Buckbean Bog,49.11905,-119.68305,6359,6914,6663,Calibrated radiocarbon years BP,PICEAX,1,0.238095238,311,BUCKBOG
Buckbean Bog,49.11905,-119.68305,6385,6921,6674,Calibrated radiocarbon years BP,PICEAX,6,2.33463035,312,BUCKBOG
Fire Lake,52.331985,-67.35709,-41,-35,-38,Calibrated radiocarbon years BP,PICEAX,238,50.74626866,0,FIRELAKE
Fire Lake,52.331985,-67.35709,954,1937,1435,Calibrated radiocarbon years BP,PICEAX,325,73.03370787,70,FIRELAKE
Fire Lake,52.331985,-67.35709,1345,2332,1849,Calibrated radiocarbon years BP,PICEAX,173,73.61702128,90,FIRELAKE
Fire Lake,52.331985,-67.35709,1757,2726,2264,Calibrated radiocarbon years BP,PICEAX,212,80.60836502,110,FIRELAKE
Fire Lake,52.331985,-67.35709,2207,3077,2675,Calibrated radiocarbon years BP,PICEAX,96,60,130,FIRELAKE
Fire Lake,52.331985,-67.35709,2683,3411,3089,Calibrated radiocarbon years BP,PICEAX,363,72.02380952,150,FIRELAKE
Fire Lake,52.331985,-67.35709,3185,3729,3497,Calibrated radiocarbon years BP,PICEAX,218,58.76010782,170,FIRELAKE
Fire Lake,52.331985,-67.35709,3486,4229,3839,Calibrated radiocarbon years BP,PICEAX,214,52.19512195,190,FIRELAKE
Fire Lake,52.331985,-67.35709,3817,4647,4200,Calibrated radiocarbon years BP,PICEAX,249,55.33333333,210,FIRELAKE
Fire Lake,52.331985,-67.35709,3953,4833,4401,Calibrated radiocarbon years BP,PICEAX,207,41.48296593,215,FIRELAKE
Fire Lake,52.331985,-67.35709,4382,5152,4828,Calibrated radiocarbon years BP,PICEAX,205,41.24748491,225,FIRELAKE
Fire Lake,52.331985,-67.35709,5164,6458,5786,Calibrated radiocarbon years BP,PICEAX,40,8.474576271,262,FIRELAKE
Martens Slough (PL-77-20),52.04349999,-106.3812979,926,3188,1937,Calibrated radiocarbon years BP,PICEAX,21.99999931,6.145251253,63.00000279,MARTENS
Martens Slough (PL-77-20),52.04349999,-106.3812979,1394,3899,2562,Calibrated radiocarbon years BP,PICEAX,22.99999998,7.098765463,83.00000248,MARTENS
Martens Slough (PL-77-20),52.04349999,-106.3812979,2440,5299,3859,Calibrated radiocarbon years BP,PICEAX,13.00000014,3.812316786,123.9999922,MARTENS
Martens Slough (PL-77-20),52.04349999,-106.3812979,3265,6311,4831,Calibrated radiocarbon years BP,PICEAX,21.99999931,7.096773807,154.9999924,MARTENS
Martens Slough (PL-77-20),52.04349999,-106.3812979,4168,7235,5810,Calibrated radiocarbon years BP,PICEAX,24.00000065,6.818181945,186.0000012,MARTENS
Martens Slough (PL-77-20),52.04349999,-106.3812979,5934,8855,7735,Calibrated radiocarbon years BP,PICEAX,16.00000044,4.469273922,246.9999958,MARTENS
Martens Slough (PL-77-20),52.04349999,-106.3812979,6779,9554,8626,Calibrated radiocarbon years BP,PICEAX,7.000000234,1.72839511,278.0000046,MARTENS
Martens Slough (PL-77-20),52.04349999,-106.3812979,8016,10690,9668,Calibrated radiocarbon years BP,PICEAX,7.000000234,1.822916702,339.9999878,MARTENS
Martens Slough (PL-77-20),52.04349999,-106.3812979,9230,11718,10690,Calibrated radiocarbon years BP,PICEAX,14.99999976,3.896103802,400.9999995,MARTENS
