SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Lost Park,39.2949,-105.5383,306,1582,757,Calibrated radiocarbon years BP,PLANTAGINX,3,1.167315175,35,LOSTPARK
Lost Park,39.2949,-105.5383,550,2180,1106,Calibrated radiocarbon years BP,PLANTAGINX,1,0.384615385,50,LOSTPARK
Lost Park,39.2949,-105.5383,636,2343,1218,Calibrated radiocarbon years BP,PLANTAGINX,1,0.401606426,55,LOSTPARK
Lost Park,39.2949,-105.5383,813,2702,1444,Calibrated radiocarbon years BP,PLANTAGINX,1,0.423728814,65,LOSTPARK
Lost Park,39.2949,-105.5383,912,2900,1556,Calibrated radiocarbon years BP,PLANTAGINX,1,0.378787879,70,LOSTPARK
Lost Park,39.2949,-105.5383,5299,7560,6536,Calibrated radiocarbon years BP,PLANTAGINX,1,0.346020761,168,LOSTPARK
Lost Park,39.2949,-105.5383,6701,8368,7672,Calibrated radiocarbon years BP,PLANTAGINX,1,0.274725275,185.5,LOSTPARK
Lost Park,39.2949,-105.5383,7595,8673,8281,Calibrated radiocarbon years BP,PLANTAGINX,3,1.063829787,195,LOSTPARK
Lost Park,39.2949,-105.5383,8914,9843,9335,Calibrated radiocarbon years BP,PLANTAGINX,1,0.431034483,227,LOSTPARK
Lost Park,39.2949,-105.5383,10332,11504,10809,Calibrated radiocarbon years BP,PLANTAGINX,3,1.098901099,280,LOSTPARK
Lost Park,39.2949,-105.5383,10490,11864,11079,Calibrated radiocarbon years BP,PLANTAGINX,1,0.342465753,285,LOSTPARK
Lost Park,39.2949,-105.5383,11612,13163,12402,Calibrated radiocarbon years BP,PLANTAGINX,1,0.303030303,310,LOSTPARK
Lost Park,39.2949,-105.5383,12520,13748,13196,Calibrated radiocarbon years BP,PLANTAGINX,1,0.3003003,325,LOSTPARK
Chesapeake Bay (MD99-2209),38.88611111,-76.39444444,5624,6262,5978,Calibrated radiocarbon years BP,PLANTAGINX,1,0.31152648,939,CHES2209
Chesapeake Bay (MD99-2209),38.88611111,-76.39444444,6413,6771,6615,Calibrated radiocarbon years BP,PLANTAGINX,1,0.305810398,1159,CHES2209
Wolsfeld Woods Marsh,45.00373,-93.574555,-6,66,27,Calibrated radiocarbon years BP,PLANTAGINX,1,0.134861767,5,MNHNWB
Wolsfeld Woods Marsh,45.00373,-93.574555,11,85,48,Calibrated radiocarbon years BP,PLANTAGINX,2,0.215053763,7,MNHNWB
Wolsfeld Woods Marsh,45.00373,-93.574555,273,552,402,Calibrated radiocarbon years BP,PLANTAGINX,1,0.144300144,32,MNHNWB
Paradox Lake,60.62288,-150.75903,-49,-27,-41,Calibrated radiocarbon years BP,PLANTAGINX,1,0.31152648,0.5,PARADOX
Grass Lake,41.6496,-122.16715,25706,28439,27360,Calibrated radiocarbon years BP,PLANTAGINX,1,0.15037594,633,GRASSCA
Mountain Lake,37.78826,-122.470765,62,100,83,Calibrated radiocarbon years BP,PLANTAGINX,1,0.294117647,170,MOUNTAIN
Mountain Lake,37.78826,-122.470765,270,509,386,Calibrated radiocarbon years BP,PLANTAGINX,2,0.597014925,260,MOUNTAIN
Idavain Lake,58.77229444,-155.945095,14215,14922,14512,Calibrated radiocarbon years BP,PLANTAGINX,1,0.364963504,960,IDAVAIN
Chalco Lake,19.5,-99,,,8524,Radiocarbon years BP,PLANTAGINX,1,0.201207243,243,
Chalco Lake,19.5,-99,,,10196,Radiocarbon years BP,PLANTAGINX,1,0.199600798,281,
Chalco Lake,19.5,-99,,,11076,Radiocarbon years BP,PLANTAGINX,1,0.194931774,301,
Chalco Lake,19.5,-99,,,11736,Radiocarbon years BP,PLANTAGINX,1,0.220750552,316,
Chalco Lake,19.5,-99,,,14274,Radiocarbon years BP,PLANTAGINX,1,0.518134715,408,
Chalco Lake,19.5,-99,,,14389,Radiocarbon years BP,PLANTAGINX,1,0.326797386,418,
Chalco Lake,19.5,-99,,,16697,Radiocarbon years BP,PLANTAGINX,1,0.485436893,618,
