SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Dead Man Lake,36.2375,-108.951667,,,24798,Radiocarbon years BP,AMBROSIA,5,1.243781095,366,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,25137,Radiocarbon years BP,AMBROSIA,9,1.287553648,380,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,25767,Radiocarbon years BP,AMBROSIA,12,1.126760563,406,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,26154,Radiocarbon years BP,AMBROSIA,18,2.292993631,422,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,26420,Radiocarbon years BP,AMBROSIA,5,0.556173526,433,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,27849,Radiocarbon years BP,AMBROSIA,20,2.032520325,492,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,28600,Radiocarbon years BP,AMBROSIA,17,2.070645554,523,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,28842,Radiocarbon years BP,AMBROSIA,10,1.154734411,533,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,28987,Radiocarbon years BP,AMBROSIA,8,1.418439716,539,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,29060,Radiocarbon years BP,AMBROSIA,13,1.050080775,542,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,30077,Radiocarbon years BP,AMBROSIA,12,1.320132013,584,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,30585,Radiocarbon years BP,AMBROSIA,19,2.454780362,605,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,31045,Radiocarbon years BP,AMBROSIA,15,1.408450704,624,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,31481,Radiocarbon years BP,AMBROSIA,18,2.25281602,642,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,31917,Radiocarbon years BP,AMBROSIA,16,1.762114537,660,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,32183,Radiocarbon years BP,AMBROSIA,22,2.644230769,671,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,32377,Radiocarbon years BP,AMBROSIA,10,1.377410468,679,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,32571,Radiocarbon years BP,AMBROSIA,8,0.527009223,687,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,32668,Radiocarbon years BP,AMBROSIA,6,0.953895072,691,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,32764,Radiocarbon years BP,AMBROSIA,17,2.677165354,695,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,33128,Radiocarbon years BP,AMBROSIA,10,1.25,710,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,33733,Radiocarbon years BP,AMBROSIA,3,0.188442211,735,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,34024,Radiocarbon years BP,AMBROSIA,5,0.408496732,747,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,34193,Radiocarbon years BP,AMBROSIA,9,1.49750416,754,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,34435,Radiocarbon years BP,AMBROSIA,49,3.743315508,764,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,34847,Radiocarbon years BP,AMBROSIA,21,3.343949045,781,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,35137,Radiocarbon years BP,AMBROSIA,16,2.170963365,793,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,35501,Radiocarbon years BP,AMBROSIA,14,2.034883721,808,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,35598,Radiocarbon years BP,AMBROSIA,12,1.220752798,812,DEAD5826
Dead Man Lake,36.2375,-108.951667,,,32522,Radiocarbon years BP,AMBROSIA,16,3.78250591,685,DEAD6101
Dead Man Lake,36.2375,-108.951667,,,38697,Radiocarbon years BP,AMBROSIA,7,1.799485861,940,DEAD6101
Demont Lake,43.48,-85,,,0,Radiocarbon years BP,AMBROSIA,3,3.846153846,10,DEMONTLK
Demont Lake,43.48,-85,,,57,Radiocarbon years BP,AMBROSIA,26,27.95698925,29,DEMONTLK
Demont Lake,43.48,-85,,,315,Radiocarbon years BP,AMBROSIA,7,3.004291845,70,DEMONTLK
Demont Lake,43.48,-85,,,370,Radiocarbon years BP,AMBROSIA,5,2.487562189,75,DEMONTLK
Demont Lake,43.48,-85,,,1051,Radiocarbon years BP,AMBROSIA,1,0.497512438,130,DEMONTLK
Demont Lake,43.48,-85,,,1944,Radiocarbon years BP,AMBROSIA,2,0.884955752,195,DEMONTLK
Demont Lake,43.48,-85,,,2356,Radiocarbon years BP,AMBROSIA,3,1.477832512,225,DEMONTLK
Demont Lake,43.48,-85,,,3591,Radiocarbon years BP,AMBROSIA,6,1.923076923,315,DEMONTLK
Demont Lake,43.48,-85,,,3797,Radiocarbon years BP,AMBROSIA,1,0.485436893,330,DEMONTLK
Demont Lake,43.48,-85,,,4000,Radiocarbon years BP,AMBROSIA,2,0.930232558,345,DEMONTLK
Demont Lake,43.48,-85,,,4590,Radiocarbon years BP,AMBROSIA,2,0.985221675,390,DEMONTLK
Demont Lake,43.48,-85,,,4787,Radiocarbon years BP,AMBROSIA,3,1.315789474,405,DEMONTLK
Demont Lake,43.48,-85,,,6163,Radiocarbon years BP,AMBROSIA,3,1.442307692,510,DEMONTLK
Demont Lake,43.48,-85,,,6556,Radiocarbon years BP,AMBROSIA,2,0.862068966,540,DEMONTLK
Demont Lake,43.48,-85,,,7015,Radiocarbon years BP,AMBROSIA,2,0.884955752,575,DEMONTLK
Demont Lake,43.48,-85,,,7326,Radiocarbon years BP,AMBROSIA,1,0.448430493,590,DEMONTLK
Demont Lake,43.48,-85,,,7666,Radiocarbon years BP,AMBROSIA,3,1.115241636,605,DEMONTLK
Demont Lake,43.48,-85,,,7893,Radiocarbon years BP,AMBROSIA,1,0.537634409,615,DEMONTLK
Demont Lake,43.48,-85,,,8232,Radiocarbon years BP,AMBROSIA,3,1.357466063,630,DEMONTLK
Demont Lake,43.48,-85,,,8572,Radiocarbon years BP,AMBROSIA,2,0.980392157,645,DEMONTLK
Demont Lake,43.48,-85,,,8912,Radiocarbon years BP,AMBROSIA,2,0.925925926,660,DEMONTLK
Demont Lake,43.48,-85,,,9478,Radiocarbon years BP,AMBROSIA,1,0.330033003,685,DEMONTLK
Demont Lake,43.48,-85,,,9818,Radiocarbon years BP,AMBROSIA,1,0.444444444,700,DEMONTLK
Demont Lake,43.48,-85,,,10158,Radiocarbon years BP,AMBROSIA,1,0.505050505,715,DEMONTLK
Demont Lake,43.48,-85,,,10846,Radiocarbon years BP,AMBROSIA,4,1.886792453,765,DEMONTLK
Demont Lake,43.48,-85,,,10896,Radiocarbon years BP,AMBROSIA,4,1.904761905,780,DEMONTLK
Demont Lake,43.48,-85,,,10945,Radiocarbon years BP,AMBROSIA,8,2.711864407,795,DEMONTLK
Demont Lake,43.48,-85,,,11012,Radiocarbon years BP,AMBROSIA,2,0.970873786,815,DEMONTLK
Demont Lake,43.48,-85,,,11061,Radiocarbon years BP,AMBROSIA,11,4.583333333,830,DEMONTLK
Demont Lake,43.48,-85,,,11111,Radiocarbon years BP,AMBROSIA,5,2.43902439,845,DEMONTLK
Demont Lake,43.48,-85,,,11161,Radiocarbon years BP,AMBROSIA,6,2.955665025,860,DEMONTLK
Demont Lake,43.48,-85,,,11211,Radiocarbon years BP,AMBROSIA,5,2.358490566,875,DEMONTLK
Demont Lake,43.48,-85,,,11260,Radiocarbon years BP,AMBROSIA,4,2,890,DEMONTLK
Demont Lake,43.48,-85,,,11343,Radiocarbon years BP,AMBROSIA,2,1.020408163,915,DEMONTLK
Demont Lake,43.48,-85,,,11393,Radiocarbon years BP,AMBROSIA,6,3.06122449,930,DEMONTLK
Demont Lake,43.48,-85,,,11500,Radiocarbon years BP,AMBROSIA,6,3.045685279,945,DEMONTLK
Denton Lake,45.85,-89.316667,,,118,Radiocarbon years BP,AMBROSIA,1,0.452488688,32.5,DENTONLK
Dogfish Lake,48.183333,-92.183333,,,-24,Radiocarbon years BP,AMBROSIA,8,2.605863192,0,DOGFISH
Dogfish Lake,48.183333,-92.183333,,,-6,Radiocarbon years BP,AMBROSIA,6,1.754385965,5,DOGFISH
Dogfish Lake,48.183333,-92.183333,,,12,Radiocarbon years BP,AMBROSIA,12,3.715170279,10,DOGFISH
Dogfish Lake,48.183333,-92.183333,,,22,Radiocarbon years BP,AMBROSIA,12,4.166666667,13,DOGFISH
Dogfish Lake,48.183333,-92.183333,,,29,Radiocarbon years BP,AMBROSIA,11,3.188405797,15,DOGFISH
Dogfish Lake,48.183333,-92.183333,,,47,Radiocarbon years BP,AMBROSIA,6,1.796407186,20,DOGFISH
Dogfish Lake,48.183333,-92.183333,,,58,Radiocarbon years BP,AMBROSIA,8,4.14507772,23,DOGFISH
Dogfish Lake,48.183333,-92.183333,,,65,Radiocarbon years BP,AMBROSIA,2,0.615384615,25,DOGFISH
Dogfish Lake,48.183333,-92.183333,,,75,Radiocarbon years BP,AMBROSIA,5,1.39275766,27,DOGFISH
Dogfish Lake,48.183333,-92.183333,,,82,Radiocarbon years BP,AMBROSIA,2,0.583090379,30,DOGFISH
Dogfish Lake,48.183333,-92.183333,,,85,Radiocarbon years BP,AMBROSIA,5,1.377410468,30.7,DOGFISH
Dogfish Lake,48.183333,-92.183333,,,100,Radiocarbon years BP,AMBROSIA,3,0.884955752,35,DOGFISH
Dogfish Lake,48.183333,-92.183333,,,118,Radiocarbon years BP,AMBROSIA,2,0.660066007,40,DOGFISH
Dogfish Lake,48.183333,-92.183333,,,136,Radiocarbon years BP,AMBROSIA,8,2.730375427,45,DOGFISH
Dogfish Lake,48.183333,-92.183333,,,146,Radiocarbon years BP,AMBROSIA,4,1.333333333,48,DOGFISH
Dogfish Lake,48.183333,-92.183333,,,148,Radiocarbon years BP,AMBROSIA,5,1.724137931,48.5,DOGFISH
Dogfish Lake,48.183333,-92.183333,,,150,Radiocarbon years BP,AMBROSIA,1,0.330033003,49,DOGFISH
Dogfish Lake,48.183333,-92.183333,,,154,Radiocarbon years BP,AMBROSIA,1,0.333333333,50,DOGFISH
Dogfish Lake,48.183333,-92.183333,,,171,Radiocarbon years BP,AMBROSIA,2,0.634920635,55,DOGFISH
Dogfish Lake,48.183333,-92.183333,,,189,Radiocarbon years BP,AMBROSIA,2,0.606060606,60,DOGFISH
Floating Island Lake,44.55,-107.466667,,,0,Radiocarbon years BP,AMBROSIA,3,0.983606557,5,FLOATIL1
Floating Island Lake,44.55,-107.466667,,,780,Radiocarbon years BP,AMBROSIA,3,0.977198697,110,FLOATIL1
Floating Island Lake,44.55,-107.466667,,,857,Radiocarbon years BP,AMBROSIA,3,0.980392157,120,FLOATIL1
Floating Island Lake,44.55,-107.466667,,,935,Radiocarbon years BP,AMBROSIA,2,0.660066007,130,FLOATIL1
Floating Island Lake,44.55,-107.466667,,,2326,Radiocarbon years BP,AMBROSIA,1,0.342465753,300,FLOATIL1
Floating Island Lake,44.55,-107.466667,,,4622,Radiocarbon years BP,AMBROSIA,3,0.923076923,550,FLOATIL1
Floating Island Lake,44.55,-107.466667,,,4819,Radiocarbon years BP,AMBROSIA,1,0.320512821,570,FLOATIL1
Floating Island Lake,44.55,-107.466667,,,5218,Radiocarbon years BP,AMBROSIA,5,1.655629139,610,FLOATIL1
Floating Island Lake,44.55,-107.466667,,,5421,Radiocarbon years BP,AMBROSIA,1,0.341296928,630,FLOATIL1
Floating Island Lake,44.55,-107.466667,,,5522,Radiocarbon years BP,AMBROSIA,2,0.666666667,640,FLOATIL1
Floating Island Lake,44.55,-107.466667,,,5728,Radiocarbon years BP,AMBROSIA,5,1.644736842,660,FLOATIL1
Floating Island Lake,44.55,-107.466667,,,5831,Radiocarbon years BP,AMBROSIA,1,0.281690141,670,FLOATIL1
Floating Island Lake,44.55,-107.466667,,,5935,Radiocarbon years BP,AMBROSIA,3,0.884955752,680,FLOATIL1
Floating Island Lake,44.55,-107.466667,,,6039,Radiocarbon years BP,AMBROSIA,1,0.316455696,690,FLOATIL1
Floating Island Lake,44.55,-107.466667,,,6249,Radiocarbon years BP,AMBROSIA,5,1.547987616,710,FLOATIL1
Floating Island Lake,44.55,-107.466667,,,6355,Radiocarbon years BP,AMBROSIA,4,1.97044335,720,FLOATIL1
Floating Island Lake,44.55,-107.466667,,,6461,Radiocarbon years BP,AMBROSIA,3,0.993377483,730,FLOATIL1
Floating Island Lake,44.55,-107.466667,,,6891,Radiocarbon years BP,AMBROSIA,3,0.903614458,770,FLOATIL1
Floating Island Lake,44.55,-107.466667,,,7000,Radiocarbon years BP,AMBROSIA,1,0.336700337,780,FLOATIL1
Floating Island Lake,44.55,-107.466667,,,7328,Radiocarbon years BP,AMBROSIA,1,0.306748466,810,FLOATIL1
Floating Island Lake,44.55,-107.466667,,,7439,Radiocarbon years BP,AMBROSIA,1,0.331125828,820,FLOATIL1
Floating Island Lake,44.55,-107.466667,,,7550,Radiocarbon years BP,AMBROSIA,4,1.444043321,830,FLOATIL1
Floating Island Lake,44.55,-107.466667,,,8226,Radiocarbon years BP,AMBROSIA,6,1.916932907,890,FLOATIL1
Floating Island Lake,44.55,-107.466667,,,8340,Radiocarbon years BP,AMBROSIA,1,0.297619048,900,FLOATIL1
Floating Island Lake,44.55,-107.466667,,,8455,Radiocarbon years BP,AMBROSIA,8,2.046035806,910,FLOATIL1
Floating Island Lake,44.55,-107.466667,,,8571,Radiocarbon years BP,AMBROSIA,2,0.628930818,920,FLOATIL1
Forge Pond,40.855833,-74.399167,,,-25,Radiocarbon years BP,AMBROSIA,22,9.6069869,1,FORGE
Forge Pond,40.855833,-74.399167,,,5,Radiocarbon years BP,AMBROSIA,33,10.37735849,8,FORGE
Forge Pond,40.855833,-74.399167,,,42,Radiocarbon years BP,AMBROSIA,25,8.278145695,17,FORGE
Forge Pond,40.855833,-74.399167,,,68,Radiocarbon years BP,AMBROSIA,31,13.83928571,23,FORGE
Forge Pond,40.855833,-74.399167,,,85,Radiocarbon years BP,AMBROSIA,27,12.67605634,27,FORGE
Forge Pond,40.855833,-74.399167,,,110,Radiocarbon years BP,AMBROSIA,78,21.25340599,33,FORGE
Forge Pond,40.855833,-74.399167,,,127,Radiocarbon years BP,AMBROSIA,57,18.59706362,37,FORGE
Forge Pond,40.855833,-74.399167,,,143,Radiocarbon years BP,AMBROSIA,41,12.42424242,41,FORGE
Forge Pond,40.855833,-74.399167,,,152,Radiocarbon years BP,AMBROSIA,31,9.117647059,43,FORGE
Forge Pond,40.855833,-74.399167,,,164,Radiocarbon years BP,AMBROSIA,13,6.598984772,46,FORGE
Forge Pond,40.855833,-74.399167,,,186,Radiocarbon years BP,AMBROSIA,13,3.746397695,51,FORGE
Forge Pond,40.855833,-74.399167,,,215,Radiocarbon years BP,AMBROSIA,4,1.25,58,FORGE
Frains Lake,42.33,-83.63,,,11774,Radiocarbon years BP,AMBROSIA,3,1.463414634,1163,FRAINSLK
Frains Lake,42.33,-83.63,,,12644,Radiocarbon years BP,AMBROSIA,2,2.150537634,1198,FRAINSLK
Frains Lake,42.33,-83.63,,,13340,Radiocarbon years BP,AMBROSIA,4,4.210526316,1226,FRAINSLK
Frains Lake,42.33,-83.63,,,14956,Radiocarbon years BP,AMBROSIA,10,11.11111111,1291,FRAINSLK
Frains Lake,42.33,-83.63,,,17665,Radiocarbon years BP,AMBROSIA,1,1.886792453,1400,FRAINSLK
French Lake,44.945765,-94.42074,,,62,Radiocarbon years BP,AMBROSIA,169,19.5942029,640,FRENCH
French Lake,44.945765,-94.42074,,,83,Radiocarbon years BP,AMBROSIA,121,14.6047073,650,FRENCH
French Lake,44.945765,-94.42074,,,93,Radiocarbon years BP,AMBROSIA,100,10.84598698,655,FRENCH
French Lake,44.945765,-94.42074,,,111,Radiocarbon years BP,AMBROSIA,47,6.500691563,660,FRENCH
French Lake,44.945765,-94.42074,,,140,Radiocarbon years BP,AMBROSIA,57,6.608695652,665,FRENCH
French Lake,44.945765,-94.42074,,,228,Radiocarbon years BP,AMBROSIA,46,5.508982036,680,FRENCH
French Lake,44.945765,-94.42074,,,286,Radiocarbon years BP,AMBROSIA,46,5.364431487,690,FRENCH
French Lake,44.945765,-94.42074,,,344,Radiocarbon years BP,AMBROSIA,33,3.983101992,700,FRENCH
French Lake,44.945765,-94.42074,,,402,Radiocarbon years BP,AMBROSIA,53,6.5351418,710,FRENCH
French Lake,44.945765,-94.42074,,,460,Radiocarbon years BP,AMBROSIA,29,4.148783977,720,FRENCH
French Lake,44.945765,-94.42074,,,610,Radiocarbon years BP,AMBROSIA,25,3.306878307,740,FRENCH
French Lake,44.945765,-94.42074,,,770,Radiocarbon years BP,AMBROSIA,38,4.816223067,760,FRENCH
French Lake,44.945765,-94.42074,,,1332,Radiocarbon years BP,AMBROSIA,28,3.42927128,830,FRENCH
French Lake,44.945765,-94.42074,,,1412,Radiocarbon years BP,AMBROSIA,28,3.43980344,840,FRENCH
French Lake,44.945765,-94.42074,,,1572,Radiocarbon years BP,AMBROSIA,32,3.703703704,860,FRENCH
French Lake,44.945765,-94.42074,,,1893,Radiocarbon years BP,AMBROSIA,29,3.725112396,900,FRENCH
French Lake,44.945765,-94.42074,,,2054,Radiocarbon years BP,AMBROSIA,29,3.913630229,920,FRENCH
French Lake,44.945765,-94.42074,,,2214,Radiocarbon years BP,AMBROSIA,33,4.77568741,940,FRENCH
French Lake,44.945765,-94.42074,,,2295,Radiocarbon years BP,AMBROSIA,20,2.840909091,950,FRENCH
French Lake,44.945765,-94.42074,,,2340,Radiocarbon years BP,AMBROSIA,48,6.091370558,958,FRENCH
French Lake,44.945765,-94.42074,,,2466,Radiocarbon years BP,AMBROSIA,43,5.672823219,980,FRENCH
French Lake,44.945765,-94.42074,,,2580,Radiocarbon years BP,AMBROSIA,39,4.964990452,1000,FRENCH
French Lake,44.945765,-94.42074,,,2808,Radiocarbon years BP,AMBROSIA,60,8.339124392,1040,FRENCH
French Lake,44.945765,-94.42074,,,3265,Radiocarbon years BP,AMBROSIA,85,10.42944785,1120,FRENCH
Gardiner's Hole,44.916667,-110.733333,,,323,Radiocarbon years BP,AMBROSIA,3,0.840336134,10,GARDINER
Gardiner's Hole,44.916667,-110.733333,,,1616,Radiocarbon years BP,AMBROSIA,3,0.746268657,50,GARDINER
Gardiner's Hole,44.916667,-110.733333,,,3877,Radiocarbon years BP,AMBROSIA,4,1.123595506,120,GARDINER
Gardiner's Hole,44.916667,-110.733333,,,6624,Radiocarbon years BP,AMBROSIA,2,0.578034682,205,GARDINER
Gardiner's Hole,44.916667,-110.733333,,,8465,Radiocarbon years BP,AMBROSIA,9,1.737451737,260,GARDINER
Gardiner's Hole,44.916667,-110.733333,,,9138,Radiocarbon years BP,AMBROSIA,4,1.117318436,280,GARDINER
Gardiner's Hole,44.916667,-110.733333,,,11158,Radiocarbon years BP,AMBROSIA,6,1.463414634,340,GARDINER
Gardiner's Hole,44.916667,-110.733333,,,11831,Radiocarbon years BP,AMBROSIA,6,1.666666667,360,GARDINER
Gardiner's Hole,44.916667,-110.733333,,,12504,Radiocarbon years BP,AMBROSIA,5,1.501501502,380,GARDINER
Gardiner's Hole,44.916667,-110.733333,,,13850,Radiocarbon years BP,AMBROSIA,10,4.132231405,420,GARDINER
Green Lake,44.883333,-85.116667,,,200,Radiocarbon years BP,AMBROSIA,11,2.099236641,10,GREENLK
Green Lake,44.883333,-85.116667,,,486,Radiocarbon years BP,AMBROSIA,8,1.568627451,15,GREENLK
Green Lake,44.883333,-85.116667,,,773,Radiocarbon years BP,AMBROSIA,6,1.167315175,20,GREENLK
Green Lake,44.883333,-85.116667,,,1633,Radiocarbon years BP,AMBROSIA,2,0.369685767,35,GREENLK
Green Lake,44.883333,-85.116667,,,1920,Radiocarbon years BP,AMBROSIA,6,1.138519924,40,GREENLK
Green Lake,44.883333,-85.116667,,,3067,Radiocarbon years BP,AMBROSIA,1,0.186915888,60,GREENLK
Green Lake,44.883333,-85.116667,,,5621,Radiocarbon years BP,AMBROSIA,4,0.760456274,115,GREENLK
Green Lake,44.883333,-85.116667,,,7630,Radiocarbon years BP,AMBROSIA,18,3.383458647,165,GREENLK
Green Lake,44.883333,-85.116667,,,8233,Radiocarbon years BP,AMBROSIA,13,2.41187384,180,GREENLK
Green Lake,44.883333,-85.116667,,,8635,Radiocarbon years BP,AMBROSIA,19,3.632887189,190,GREENLK
Green Lake,44.883333,-85.116667,,,9037,Radiocarbon years BP,AMBROSIA,14,2.723735409,200,GREENLK
Green Lake,44.883333,-85.116667,,,11116,Radiocarbon years BP,AMBROSIA,22,4.444444444,260,GREENLK
Hawley Bog Pond-1,42.566667,-72.883333,,,7632,Radiocarbon years BP,AMBROSIA,1,0.497512438,495,HAWLEY1
Hay Lake,34,-109.425,,,11386,Radiocarbon years BP,AMBROSIA,3,1.006711409,107,HAYLAKE
Blocknic Lake [Horse Pond],47.181535,-95.86866,,,251,Radiocarbon years BP,AMBROSIA,6,1.477832512,70,HORSE
Hudson Lake,41.67,-86.53,,,1169,Radiocarbon years BP,AMBROSIA,6,2.34375,190,HUDSONLK
Hudson Lake,41.67,-86.53,,,7237,Radiocarbon years BP,AMBROSIA,10,3.378378378,455,HUDSONLK
Hudson Lake,41.67,-86.53,,,7562,Radiocarbon years BP,AMBROSIA,12,1.809954751,465,HUDSONLK
Hudson Lake,41.67,-86.53,,,7887,Radiocarbon years BP,AMBROSIA,5,1.655629139,475,HUDSONLK
Hudson Lake,41.67,-86.53,,,8862,Radiocarbon years BP,AMBROSIA,23,3.865546218,505,HUDSONLK
Hudson Lake,41.67,-86.53,,,12894,Radiocarbon years BP,AMBROSIA,2,0.836820084,696,HUDSONLK
Hudson Lake,41.67,-86.53,,,14116,Radiocarbon years BP,AMBROSIA,1,0.392156863,736,HUDSONLK
Spiritwood Lake,47.074695,-98.5866,,,4843,Radiocarbon years BP,AMBROSIA,55,15.98837209,750,SPIRITWD
Kirchner Marsh,44.77085,-93.12255,,,3417,Radiocarbon years BP,AMBROSIA,46,8.914728682,335,KIRCHNR1
Kirchner Marsh,44.77085,-93.12255,,,4790,Radiocarbon years BP,AMBROSIA,41,7.794676806,460,KIRCHNR1
Mashapaug Pond,41.783333,-71.433333,,,0,Radiocarbon years BP,AMBROSIA,22,6.962025316,1,MASHPAUG
Mashapaug Pond,41.783333,-71.433333,,,15,Radiocarbon years BP,AMBROSIA,23,7.986111111,13,MASHPAUG
Mashapaug Pond,41.783333,-71.433333,,,59,Radiocarbon years BP,AMBROSIA,60,20.83333333,29,MASHPAUG
Mashapaug Pond,41.783333,-71.433333,,,126,Radiocarbon years BP,AMBROSIA,63,20.93023256,53,MASHPAUG
Mashapaug Pond,41.783333,-71.433333,,,181,Radiocarbon years BP,AMBROSIA,37,13.45454545,73,MASHPAUG
Mashapaug Pond,41.783333,-71.433333,,,203,Radiocarbon years BP,AMBROSIA,32,10.77441077,81,MASHPAUG
Mashapaug Pond,41.783333,-71.433333,,,225,Radiocarbon years BP,AMBROSIA,20,5.934718101,89,MASHPAUG
Mashapaug Pond,41.783333,-71.433333,,,350,Radiocarbon years BP,AMBROSIA,9,2.839116719,101,MASHPAUG
Mashapaug Pond,41.783333,-71.433333,,,617,Radiocarbon years BP,AMBROSIA,12,3.921568627,109,MASHPAUG
Mashapaug Pond,41.783333,-71.433333,,,883,Radiocarbon years BP,AMBROSIA,1,0.338983051,117,MASHPAUG
Mashapaug Pond,41.783333,-71.433333,,,1150,Radiocarbon years BP,AMBROSIA,2,0.692041522,125,MASHPAUG
Medicine Lake,44.98419,-97.350125,,,0,Radiocarbon years BP,AMBROSIA,55,16.32047478,902,MEDICINE
Medicine Lake,44.98419,-97.350125,,,11,Radiocarbon years BP,AMBROSIA,58,17.36526946,918,MEDICINE
Medicine Lake,44.98419,-97.350125,,,23,Radiocarbon years BP,AMBROSIA,44,10.37735849,934,MEDICINE
Medicine Lake,44.98419,-97.350125,,,34,Radiocarbon years BP,AMBROSIA,48,11.79361179,950,MEDICINE
Medicine Lake,44.98419,-97.350125,,,46,Radiocarbon years BP,AMBROSIA,43,13.3126935,966,MEDICINE
Medicine Lake,44.98419,-97.350125,,,57,Radiocarbon years BP,AMBROSIA,120,35.60830861,982,MEDICINE
Medicine Lake,44.98419,-97.350125,,,71,Radiocarbon years BP,AMBROSIA,81,19.23990499,1002,MEDICINE
Medicine Lake,44.98419,-97.350125,,,83,Radiocarbon years BP,AMBROSIA,92,29.48717949,1018,MEDICINE
Medicine Lake,44.98419,-97.350125,,,135,Radiocarbon years BP,AMBROSIA,50,15.625,1050,MEDICINE
Medicine Lake,44.98419,-97.350125,,,263,Radiocarbon years BP,AMBROSIA,17,5.537459283,1082,MEDICINE
Medicine Lake,44.98419,-97.350125,,,343,Radiocarbon years BP,AMBROSIA,28,8.115942029,1102,MEDICINE
Medicine Lake,44.98419,-97.350125,,,407,Radiocarbon years BP,AMBROSIA,40,12.94498382,1118,MEDICINE
Medicine Lake,44.98419,-97.350125,,,543,Radiocarbon years BP,AMBROSIA,25,7.86163522,1152,MEDICINE
Medicine Lake,44.98419,-97.350125,,,663,Radiocarbon years BP,AMBROSIA,35,10.20408163,1182,MEDICINE
Medicine Lake,44.98419,-97.350125,,,806,Radiocarbon years BP,AMBROSIA,24,7.01754386,1218,MEDICINE
Medicine Lake,44.98419,-97.350125,,,934,Radiocarbon years BP,AMBROSIA,25,6.983240223,1250,MEDICINE
Medicine Lake,44.98419,-97.350125,,,1062,Radiocarbon years BP,AMBROSIA,36,10.37463977,1282,MEDICINE
Medicine Lake,44.98419,-97.350125,,,1142,Radiocarbon years BP,AMBROSIA,29,7.435897436,1302,MEDICINE
Medicine Lake,44.98419,-97.350125,,,1206,Radiocarbon years BP,AMBROSIA,43,10.14150943,1318,MEDICINE
Medicine Lake,44.98419,-97.350125,,,1334,Radiocarbon years BP,AMBROSIA,29,8.923076923,1350,MEDICINE
Medicine Lake,44.98419,-97.350125,,,1573,Radiocarbon years BP,AMBROSIA,38,9.452736318,1382,MEDICINE
Medicine Lake,44.98419,-97.350125,,,1861,Radiocarbon years BP,AMBROSIA,21,5.949008499,1418,MEDICINE
Medicine Lake,44.98419,-97.350125,,,2117,Radiocarbon years BP,AMBROSIA,29,8.605341246,1450,MEDICINE
Medicine Lake,44.98419,-97.350125,,,2373,Radiocarbon years BP,AMBROSIA,25,7.668711656,1482,MEDICINE
Medicine Lake,44.98419,-97.350125,,,2532,Radiocarbon years BP,AMBROSIA,30,9.433962264,1502,MEDICINE
Medicine Lake,44.98419,-97.350125,,,2660,Radiocarbon years BP,AMBROSIA,56,16.42228739,1518,MEDICINE
Medicine Lake,44.98419,-97.350125,,,2916,Radiocarbon years BP,AMBROSIA,21,6.64556962,1550,MEDICINE
Medicine Lake,44.98419,-97.350125,,,3172,Radiocarbon years BP,AMBROSIA,49,16.4983165,1582,MEDICINE
Medicine Lake,44.98419,-97.350125,,,3460,Radiocarbon years BP,AMBROSIA,30,9.287925697,1618,MEDICINE
Medicine Lake,44.98419,-97.350125,,,3724,Radiocarbon years BP,AMBROSIA,55,10.1663586,1650,MEDICINE
Medicine Lake,44.98419,-97.350125,,,4111,Radiocarbon years BP,AMBROSIA,74,20.9631728,1682,MEDICINE
Medicine Lake,44.98419,-97.350125,,,4352,Radiocarbon years BP,AMBROSIA,56,17.44548287,1702,MEDICINE
Medicine Lake,44.98419,-97.350125,,,4546,Radiocarbon years BP,AMBROSIA,27,9.060402685,1718,MEDICINE
Medicine Lake,44.98419,-97.350125,,,4933,Radiocarbon years BP,AMBROSIA,84,21.42857143,1750,MEDICINE
Medicine Lake,44.98419,-97.350125,,,5320,Radiocarbon years BP,AMBROSIA,86,25.21994135,1782,MEDICINE
