SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Boundary Pond,45.566667,-70.675,,,1122,Radiocarbon years BP,JUGLANSX,2,0.400801603,75,BOUNDARY
Boundary Pond,45.566667,-70.675,,,1355,Radiocarbon years BP,JUGLANSX,1,0.185528757,87,BOUNDARY
Boundary Pond,45.566667,-70.675,,,1511,Radiocarbon years BP,JUGLANSX,1,0.367647059,95,BOUNDARY
Boundary Pond,45.566667,-70.675,,,2094,Radiocarbon years BP,JUGLANSX,1,0.301204819,125,BOUNDARY
Boundary Pond,45.566667,-70.675,,,2289,Radiocarbon years BP,JUGLANSX,1,0.322580645,135,BOUNDARY
Boundary Pond,45.566667,-70.675,,,2872,Radiocarbon years BP,JUGLANSX,1,0.338983051,165,BOUNDARY
Boundary Pond,45.566667,-70.675,,,3067,Radiocarbon years BP,JUGLANSX,2,0.445434298,175,BOUNDARY
Boundary Pond,45.566667,-70.675,,,3650,Radiocarbon years BP,JUGLANSX,1,0.325732899,205,BOUNDARY
Boundary Pond,45.566667,-70.675,,,4039,Radiocarbon years BP,JUGLANSX,1,0.27700831,225,BOUNDARY
Boundary Pond,45.566667,-70.675,,,4233,Radiocarbon years BP,JUGLANSX,1,0.354609929,235,BOUNDARY
Boundary Pond,45.566667,-70.675,,,4720,Radiocarbon years BP,JUGLANSX,1,0.173010381,260,BOUNDARY
Boundary Pond,45.566667,-70.675,,,7038,Radiocarbon years BP,JUGLANSX,1,0.097276265,315,BOUNDARY
Boundary Pond,45.566667,-70.675,,,7881,Radiocarbon years BP,JUGLANSX,2,0.24691358,335,BOUNDARY
Boundary Pond,45.566667,-70.675,,,8303,Radiocarbon years BP,JUGLANSX,1,0.193423598,345,BOUNDARY
Boundary Pond,45.566667,-70.675,,,9778,Radiocarbon years BP,JUGLANSX,1,0.189753321,380,BOUNDARY
Brandreth Bog,43.916667,-74.683333,,,7614,Radiocarbon years BP,JUGLANSX,1,0.23923445,780,BRANDRET
Brandreth Bog,43.916667,-74.683333,,,7842,Radiocarbon years BP,JUGLANSX,1,0.337837838,800,BRANDRET
Camp 11 Lake,46.666667,-88.016667,,,6773,Radiocarbon years BP,JUGLANSX,1,0.112359551,650,CAMP11LK
Campbell Lake,44.70722,-93.497645,,,87,Radiocarbon years BP,JUGLANSX,2,0.294117647,40,CAMPBELL
Campbell Lake,44.70722,-93.497645,,,113,Radiocarbon years BP,JUGLANSX,2,0.515463918,50,CAMPBELL
Campbell Lake,44.70722,-93.497645,,,138,Radiocarbon years BP,JUGLANSX,1,0.2,60,CAMPBELL
Campbell Lake,44.70722,-93.497645,,,189,Radiocarbon years BP,JUGLANSX,3,0.583657588,80,CAMPBELL
Campbell Lake,44.70722,-93.497645,,,292,Radiocarbon years BP,JUGLANSX,1,0.238095238,120,CAMPBELL
Carbuncle Pond,41.7,-71.783333,,,0,Radiocarbon years BP,JUGLANSX,2,0.649350649,1,CARBUNCL
Carbuncle Pond,41.7,-71.783333,,,64,Radiocarbon years BP,JUGLANSX,1,0.347222222,11,CARBUNCL
Carbuncle Pond,41.7,-71.783333,,,405,Radiocarbon years BP,JUGLANSX,1,0.338983051,46,CARBUNCL
Carbuncle Pond,41.7,-71.783333,,,434,Radiocarbon years BP,JUGLANSX,1,0.342465753,48,CARBUNCL
Carbuncle Pond,41.7,-71.783333,,,575,Radiocarbon years BP,JUGLANSX,2,0.649350649,58,CARBUNCL
Carbuncle Pond,41.7,-71.783333,,,802,Radiocarbon years BP,JUGLANSX,1,0.3125,74,CARBUNCL
Caribou Bog,45.933333,-68.766667,,,2096,Radiocarbon years BP,JUGLANSX,1,0.198019802,162,CARIBBOG
Caribou Bog,45.933333,-68.766667,,,7621,Radiocarbon years BP,JUGLANSX,1,0.25974026,587,CARIBBOG
Carter Site,40.216667,-84.680556,,,12532,Radiocarbon years BP,JUGLANSX,1,0.205338809,88,CARTER
Carter Site,40.216667,-84.680556,,,13532,Radiocarbon years BP,JUGLANSX,1,0.319488818,278,CARTER
Carter Site,40.216667,-84.680556,,,13726,Radiocarbon years BP,JUGLANSX,1,0.287356322,298,CARTER
Carter Site,40.216667,-84.680556,,,14403,Radiocarbon years BP,JUGLANSX,2,0.329489292,368,CARTER
Carter Site,40.216667,-84.680556,,,14694,Radiocarbon years BP,JUGLANSX,2,0.344234079,398,CARTER
Carter Site,40.216667,-84.680556,,,15952,Radiocarbon years BP,JUGLANSX,1,0.257731959,528,CARTER
Cedar Bog,45.411111,-93.197222,,,6806,Radiocarbon years BP,JUGLANSX,1,0.195694716,790,CEDARBLK
Cedar Bog,45.411111,-93.197222,,,7360,Radiocarbon years BP,JUGLANSX,2,0.501253133,870,CEDARBLK
Cedar Bog,45.411111,-93.197222,,,7902,Radiocarbon years BP,JUGLANSX,1,0.178253119,950,CEDARBLK
Cedar Bog,45.411111,-93.197222,,,8255,Radiocarbon years BP,JUGLANSX,2,0.199401795,1030,CEDARBLK
Cedar Bog,45.411111,-93.197222,,,8432,Radiocarbon years BP,JUGLANSX,1,0.157728707,1070,CEDARBLK
Cedar Bog,45.411111,-93.197222,,,8785,Radiocarbon years BP,JUGLANSX,3,0.357142857,1150,CEDARBLK
Cedar Bog,45.411111,-93.197222,,,8962,Radiocarbon years BP,JUGLANSX,7,1.055806938,1190,CEDARBLK
Cedar Bog,45.411111,-93.197222,,,9139,Radiocarbon years BP,JUGLANSX,1,0.260416667,1230,CEDARBLK
Cedar Bog,45.411111,-93.197222,,,9656,Radiocarbon years BP,JUGLANSX,3,0.460829493,1347,CEDARBLK
Cedar Bog,45.411111,-93.197222,,,9832,Radiocarbon years BP,JUGLANSX,4,0.763358779,1387,CEDARBLK
Cedar Bog,45.411111,-93.197222,,,10009,Radiocarbon years BP,JUGLANSX,5,0.883392226,1427,CEDARBLK
Cedar Bog,45.411111,-93.197222,,,10186,Radiocarbon years BP,JUGLANSX,1,0.164473684,1467,CEDARBLK
Cedar Bog,45.411111,-93.197222,,,10848,Radiocarbon years BP,JUGLANSX,1,0.197238659,1617,CEDARBLK
Chippewa Bog,43.123889,-83.241111,,,1774,Radiocarbon years BP,JUGLANSX,1,0.480769231,276,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,1889,Radiocarbon years BP,JUGLANSX,1,0.454545455,286,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,2693,Radiocarbon years BP,JUGLANSX,1,0.471698113,356,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,3268,Radiocarbon years BP,JUGLANSX,1,0.473933649,406,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,5179,Radiocarbon years BP,JUGLANSX,1,0.492610837,546,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,8086,Radiocarbon years BP,JUGLANSX,1,0.414937759,726,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,8167,Radiocarbon years BP,JUGLANSX,1,0.4784689,731,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,9025,Radiocarbon years BP,JUGLANSX,2,0.938967136,807,CHIPPEWA
Chippewa Bog,43.123889,-83.241111,,,9358,Radiocarbon years BP,JUGLANSX,1,0.465116279,840,CHIPPEWA
Clear Lake,41.638535,-86.544595,,,87,Radiocarbon years BP,JUGLANSX,8,2.105263158,80,CLEARLK
Clear Lake,41.638535,-86.544595,,,4113,Radiocarbon years BP,JUGLANSX,7,1.886792453,320,CLEARLK
Clear Lake,43.12507,-93.42973,,,3564,Radiocarbon years BP,JUGLANSX,2,0.550964187,360,CLEARLIA
Clear Lake,43.12507,-93.42973,,,3874,Radiocarbon years BP,JUGLANSX,1,0.367647059,400,CLEARLIA
Clear Lake,43.12507,-93.42973,,,7292,Radiocarbon years BP,JUGLANSX,1,0.243902439,680,CLEARLIA
Clear Lake,43.12507,-93.42973,,,8586,Radiocarbon years BP,JUGLANSX,2,0.611620795,800,CLEARLIA
Clear Lake,41.638535,-86.544595,,,87,Radiocarbon years BP,JUGLANSX,8,2.105263158,80,CLEARLK
Clear Lake,41.638535,-86.544595,,,657,Radiocarbon years BP,JUGLANSX,11,2.360515021,130,CLEARLK
Clear Lake,41.638535,-86.544595,,,1731,Radiocarbon years BP,JUGLANSX,8,2.06185567,170,CLEARLK
Clear Lake,41.638535,-86.544595,,,2075,Radiocarbon years BP,JUGLANSX,10,2.865329513,185,CLEARLK
Clear Lake,41.638535,-86.544595,,,2226,Radiocarbon years BP,JUGLANSX,5,2.109704641,195,CLEARLK
Clear Lake,41.638535,-86.544595,,,2754,Radiocarbon years BP,JUGLANSX,5,1.424501425,230,CLEARLK
Clear Lake,41.638535,-86.544595,,,3358,Radiocarbon years BP,JUGLANSX,6,1.463414634,270,CLEARLK
Clear Lake,41.638535,-86.544595,,,3660,Radiocarbon years BP,JUGLANSX,10,3.076923077,290,CLEARLK
Clear Lake,41.638535,-86.544595,,,3962,Radiocarbon years BP,JUGLANSX,3,0.847457627,310,CLEARLK
Clear Lake,41.638535,-86.544595,,,4113,Radiocarbon years BP,JUGLANSX,7,1.886792453,320,CLEARLK
Clear Lake,41.638535,-86.544595,,,4339,Radiocarbon years BP,JUGLANSX,9,2.362204724,335,CLEARLK
Clear Lake,41.638535,-86.544595,,,4490,Radiocarbon years BP,JUGLANSX,5,1.644736842,345,CLEARLK
Clear Lake,41.638535,-86.544595,,,5094,Radiocarbon years BP,JUGLANSX,5,1.351351351,385,CLEARLK
Clear Lake,41.638535,-86.544595,,,6075,Radiocarbon years BP,JUGLANSX,5,1.091703057,450,CLEARLK
Clear Lake,41.638535,-86.544595,,,6377,Radiocarbon years BP,JUGLANSX,5,1.712328767,470,CLEARLK
Clear Lake,41.638535,-86.544595,,,6603,Radiocarbon years BP,JUGLANSX,6,2.150537634,485,CLEARLK
Clear Lake,41.638535,-86.544595,,,6724,Radiocarbon years BP,JUGLANSX,2,0.552486188,493,CLEARLK
Clear Lake,41.638535,-86.544595,,,7283,Radiocarbon years BP,JUGLANSX,2,0.600600601,530,CLEARLK
Clear Lake,41.638535,-86.544595,,,7584,Radiocarbon years BP,JUGLANSX,3,0.826446281,550,CLEARLK
Clear Lake,41.638535,-86.544595,,,8792,Radiocarbon years BP,JUGLANSX,1,0.253164557,630,CLEARLK
Clear Lake,41.638535,-86.544595,,,9094,Radiocarbon years BP,JUGLANSX,2,0.516795866,650,CLEARLK
Clear Lake,41.638535,-86.544595,,,9320,Radiocarbon years BP,JUGLANSX,3,0.79787234,665,CLEARLK
Clear Lake,41.638535,-86.544595,,,9622,Radiocarbon years BP,JUGLANSX,3,0.569259962,685,CLEARLK
Clear Lake,41.638535,-86.544595,,,9818,Radiocarbon years BP,JUGLANSX,4,0.896860987,698,CLEARLK
Clear Lake,41.638535,-86.544595,,,9924,Radiocarbon years BP,JUGLANSX,9,1.595744681,705,CLEARLK
Clear Lake,41.638535,-86.544595,,,10000,Radiocarbon years BP,JUGLANSX,8,1.433691756,710,CLEARLK
Clear Lake,41.638535,-86.544595,,,10200,Radiocarbon years BP,JUGLANSX,3,0.595238095,715,CLEARLK
Clear Lake,41.638535,-86.544595,,,10885,Radiocarbon years BP,JUGLANSX,2,0.529100529,730,CLEARLK
Clear Lake,41.638535,-86.544595,,,657,Radiocarbon years BP,JUGLANSX,11,2.360515021,130,CLEARLK
Clear Lake,41.638535,-86.544595,,,2754,Radiocarbon years BP,JUGLANSX,5,1.424501425,230,CLEARLK
Clear Lake,41.638535,-86.544595,,,3962,Radiocarbon years BP,JUGLANSX,3,0.847457627,310,CLEARLK
Clear Lake,41.638535,-86.544595,,,9818,Radiocarbon years BP,JUGLANSX,4,0.896860987,698,CLEARLK
Clear Pond,33.798895,-78.95336,,,12720,Radiocarbon years BP,JUGLANSX,1,0.257069409,624,CLEARPND
Clear Pond,33.798895,-78.95336,,,13046,Radiocarbon years BP,JUGLANSX,1,0.139082058,641,CLEARPND
Clear Pond,33.798895,-78.95336,,,13103,Radiocarbon years BP,JUGLANSX,1,0.195694716,644,CLEARPND
Clear Pond,33.798895,-78.95336,,,13252,Radiocarbon years BP,JUGLANSX,4,0.709219858,652,CLEARPND
Clear Pond,33.798895,-78.95336,,,13308,Radiocarbon years BP,JUGLANSX,2,0.484848485,655,CLEARPND
Clear Pond,33.798895,-78.95336,,,13620,Radiocarbon years BP,JUGLANSX,1,0.27100271,672,CLEARPND
Clear Pond,33.798895,-78.95336,,,13692,Radiocarbon years BP,JUGLANSX,1,0.144300144,676,CLEARPND
Clear Pond,33.798895,-78.95336,,,18436,Radiocarbon years BP,JUGLANSX,1,0.275482094,944,CLEARPND
Cranberry Glades,38.2,-80.283333,,,4375,Radiocarbon years BP,JUGLANSX,1,0.294117647,227,CRANGLDS
Cranberry Glades,38.2,-80.283333,,,4476,Radiocarbon years BP,JUGLANSX,1,0.265957447,232,CRANGLDS
Cranberry Glades,38.2,-80.283333,,,10102,Radiocarbon years BP,JUGLANSX,3,0.619834711,347,CRANGLDS
Cranberry Glades,38.2,-80.283333,,,10796,Radiocarbon years BP,JUGLANSX,4,0.950118765,352,CRANGLDS
Cranberry Glades,38.2,-80.283333,,,12185,Radiocarbon years BP,JUGLANSX,3,0.840336134,362,CRANGLDS
Cranberry Glades,38.2,-80.283333,,,12323,Radiocarbon years BP,JUGLANSX,1,0.307692308,363,CRANGLDS
Cub Lake,44.125,-111.183333,,,0,Radiocarbon years BP,JUGLANSX,1,0.322580645,0,CUBID
Cub Lake,44.125,-111.183333,,,10561,Radiocarbon years BP,JUGLANSX,1,0.245098039,160,CUBID
Cub Lake,44.125,-111.183333,,,13153,Radiocarbon years BP,JUGLANSX,1,0.321543408,270,CUBID
Hershop Bog,29.583333,-97.608333,,,10476,Radiocarbon years BP,JUGLANSX,4,2.5,470,HERSHOP
Demont Lake,43.48,-85,,,207,Radiocarbon years BP,JUGLANSX,3,0.986842105,60,DEMONTLK
Demont Lake,43.48,-85,,,261,Radiocarbon years BP,JUGLANSX,1,0.492610837,65,DEMONTLK
Demont Lake,43.48,-85,,,640,Radiocarbon years BP,JUGLANSX,1,0.529100529,100,DEMONTLK
Demont Lake,43.48,-85,,,708,Radiocarbon years BP,JUGLANSX,1,0.452488688,105,DEMONTLK
Demont Lake,43.48,-85,,,1189,Radiocarbon years BP,JUGLANSX,3,1.470588235,140,DEMONTLK
Demont Lake,43.48,-85,,,1257,Radiocarbon years BP,JUGLANSX,1,0.490196078,145,DEMONTLK
Demont Lake,43.48,-85,,,1326,Radiocarbon years BP,JUGLANSX,3,1.428571429,150,DEMONTLK
Demont Lake,43.48,-85,,,2768,Radiocarbon years BP,JUGLANSX,2,0.619195046,255,DEMONTLK
Demont Lake,43.48,-85,,,3179,Radiocarbon years BP,JUGLANSX,3,1.351351351,285,DEMONTLK
Demont Lake,43.48,-85,,,4197,Radiocarbon years BP,JUGLANSX,2,0.925925926,360,DEMONTLK
Demont Lake,43.48,-85,,,4983,Radiocarbon years BP,JUGLANSX,1,0.495049505,420,DEMONTLK
Demont Lake,43.48,-85,,,5180,Radiocarbon years BP,JUGLANSX,1,0.408163265,435,DEMONTLK
Demont Lake,43.48,-85,,,5966,Radiocarbon years BP,JUGLANSX,1,0.37037037,495,DEMONTLK
Demont Lake,43.48,-85,,,6360,Radiocarbon years BP,JUGLANSX,1,0.454545455,525,DEMONTLK
Demont Lake,43.48,-85,,,6753,Radiocarbon years BP,JUGLANSX,1,0.502512563,555,DEMONTLK
Demont Lake,43.48,-85,,,10271,Radiocarbon years BP,JUGLANSX,1,0.436681223,720,DEMONTLK
Demont Lake,43.48,-85,,,10498,Radiocarbon years BP,JUGLANSX,1,0.552486188,730,DEMONTLK
Demont Lake,43.48,-85,,,10611,Radiocarbon years BP,JUGLANSX,2,0.943396226,735,DEMONTLK
Demont Lake,43.48,-85,,,10796,Radiocarbon years BP,JUGLANSX,2,0.970873786,750,DEMONTLK
Demont Lake,43.48,-85,,,10995,Radiocarbon years BP,JUGLANSX,1,0.497512438,810,DEMONTLK
Demont Lake,43.48,-85,,,11310,Radiocarbon years BP,JUGLANSX,1,0.502512563,905,DEMONTLK
Denton Lake,45.85,-89.316667,,,98,Radiocarbon years BP,JUGLANSX,1,0.5,28.75,DENTONLK
Dinkey Meadow,37,-119.083333,,,2068,Radiocarbon years BP,JUGLANSX,1,0.340136054,160,DINKEY
George Lake,44.2329,-93.87066,,,-12,Radiocarbon years BP,JUGLANSX,3,0.46875,1,GEORGE
George Lake,44.2329,-93.87066,,,18,Radiocarbon years BP,JUGLANSX,2,0.386100386,10,GEORGE
George Lake,44.2329,-93.87066,,,51,Radiocarbon years BP,JUGLANSX,5,0.897666068,20,GEORGE
George Lake,44.2329,-93.87066,,,84,Radiocarbon years BP,JUGLANSX,3,0.587084149,30,GEORGE
George Lake,44.2329,-93.87066,,,200,Radiocarbon years BP,JUGLANSX,1,0.2,40,GEORGE
George Lake,44.2329,-93.87066,,,400,Radiocarbon years BP,JUGLANSX,5,0.998003992,50,GEORGE
George Lake,44.2329,-93.87066,,,600,Radiocarbon years BP,JUGLANSX,2,0.433839479,60,GEORGE
George Lake,44.2329,-93.87066,,,1200,Radiocarbon years BP,JUGLANSX,1,0.17452007,90,GEORGE
George Lake,44.2329,-93.87066,,,1500,Radiocarbon years BP,JUGLANSX,7,1.125401929,105,GEORGE
George Lake,44.2329,-93.87066,,,-12,Radiocarbon years BP,JUGLANSX,3,0.46875,1,GEORGE
George Lake,44.2329,-93.87066,,,84,Radiocarbon years BP,JUGLANSX,3,0.587084149,30,GEORGE
George Lake,44.2329,-93.87066,,,200,Radiocarbon years BP,JUGLANSX,1,0.2,40,GEORGE
George Lake,44.2329,-93.87066,,,400,Radiocarbon years BP,JUGLANSX,5,0.998003992,50,GEORGE
George Lake,44.2329,-93.87066,,,1200,Radiocarbon years BP,JUGLANSX,1,0.17452007,90,GEORGE
George Lake,44.2329,-93.87066,,,1500,Radiocarbon years BP,JUGLANSX,7,1.125401929,105,GEORGE
Gould's Bog,42.533333,-72.183333,,,6300,Radiocarbon years BP,JUGLANSX,1,0.147058824,70,GOULDBOG
Green Lake,44.883333,-85.116667,,,2494,Radiocarbon years BP,JUGLANSX,2,0.386847195,50,GREENLK
Green Lake,44.883333,-85.116667,,,2781,Radiocarbon years BP,JUGLANSX,2,0.392927308,55,GREENLK
Green Lake,44.883333,-85.116667,,,4215,Radiocarbon years BP,JUGLANSX,2,0.400801603,80,GREENLK
Green Lake,44.883333,-85.116667,,,5219,Radiocarbon years BP,JUGLANSX,1,0.190839695,105,GREENLK
Green Lake,44.883333,-85.116667,,,6023,Radiocarbon years BP,JUGLANSX,2,0.324675325,125,GREENLK
Green Lake,44.883333,-85.116667,,,6827,Radiocarbon years BP,JUGLANSX,1,0.183150183,145,GREENLK
Green Lake,44.883333,-85.116667,,,9841,Radiocarbon years BP,JUGLANSX,2,0.377358491,220,GREENLK
Green Lake,44.883333,-85.116667,,,10243,Radiocarbon years BP,JUGLANSX,2,0.396825397,230,GREENLK
Helmetta Bog,40.383333,-74.433333,,,8663,Radiocarbon years BP,JUGLANSX,1,0.352112676,190,HELMETTA
Horseshoe Lake,38.6867,-90.10375,482,737,599,Calibrated radiocarbon years BP,JUGLANSX,2,0.214592275,253,HORSESHA
Horseshoe Lake,38.6867,-90.10375,482,737,599,Calibrated radiocarbon years BP,JUGLANSX,2,0.214592275,253,HORSESHA
Howes Prairie Marsh,41.65,-87.072222,,,3857,Radiocarbon years BP,JUGLANSX,2,1.98019802,30,HOWES
Jackson Pond,37.43255,-85.72462,,,728,Calibrated radiocarbon years BP,JUGLANSX,3,0.677966102,50,JACKSN07
Jacobson Lake,46.416944,-92.716944,,,8400,Radiocarbon years BP,JUGLANSX,1,0.288184438,610,JACOBSN1
Jacobson Lake,46.416944,-92.716944,,,9360,Radiocarbon years BP,JUGLANSX,2,0.660066007,670,JACOBSN1
Jacobson Lake,46.416944,-92.716944,,,9520,Radiocarbon years BP,JUGLANSX,1,0.317460317,680,JACOBSN1
Jacobson Lake,46.416944,-92.716944,,,9840,Radiocarbon years BP,JUGLANSX,1,0.198807157,700,JACOBSN1
Spiritwood Lake,47.074695,-98.5866,,,2422,Radiocarbon years BP,JUGLANSX,1,0.3003003,510,SPIRITWD
Spiritwood Lake,47.074695,-98.5866,,,2977,Radiocarbon years BP,JUGLANSX,1,0.287356322,600,SPIRITWD
Spiritwood Lake,47.074695,-98.5866,,,5169,Radiocarbon years BP,JUGLANSX,1,0.274725275,790,SPIRITWD
Spiritwood Lake,47.074695,-98.5866,,,5665,Radiocarbon years BP,JUGLANSX,1,0.283286119,890,SPIRITWD
Kellys Hollow,45.3,-90.35,,,2884,Radiocarbon years BP,JUGLANSX,1,0.316455696,120,KELLHOL2
Kellys Hollow,45.3,-90.35,,,2884,Radiocarbon years BP,JUGLANSX,1,0.316455696,120,KELLHOL2
Kellys Hollow,45.3,-90.35,,,8247,Radiocarbon years BP,JUGLANSX,1,0.323624595,556,KELLHOL2
Kinsman Pond,44.133333,-71.733333,,,26,Radiocarbon years BP,JUGLANSX,1,0.254452926,5,KINSMAN
Kinsman Pond,44.133333,-71.733333,,,47,Radiocarbon years BP,JUGLANSX,1,0.239808153,9,KINSMAN
Kinsman Pond,44.133333,-71.733333,,,313,Radiocarbon years BP,JUGLANSX,1,0.248756219,25,KINSMAN
Kinsman Pond,44.133333,-71.733333,,,522,Radiocarbon years BP,JUGLANSX,1,0.275482094,30,KINSMAN
Kinsman Pond,44.133333,-71.733333,,,2611,Radiocarbon years BP,JUGLANSX,1,0.277777778,80,KINSMAN
Kinsman Pond,44.133333,-71.733333,,,3446,Radiocarbon years BP,JUGLANSX,1,0.257069409,100,KINSMAN
Kinsman Pond,44.133333,-71.733333,,,4282,Radiocarbon years BP,JUGLANSX,2,0.571428571,120,KINSMAN
Kinsman Pond,44.133333,-71.733333,,,6023,Radiocarbon years BP,JUGLANSX,1,0.273224044,180,KINSMAN
Kinsman Pond,44.133333,-71.733333,,,7612,Radiocarbon years BP,JUGLANSX,1,0.235294118,240,KINSMAN
Kirchner Marsh,44.77085,-93.12255,,,6349,Radiocarbon years BP,JUGLANSX,2,0.353982301,660,KIRCHNR1
Kirchner Marsh,44.77085,-93.12255,,,8333,Radiocarbon years BP,JUGLANSX,3,0.555555556,860,KIRCHNR1
Kirchner Marsh,44.77085,-93.12255,,,9850,Radiocarbon years BP,JUGLANSX,3,0.909090909,960,KIRCHNR1
Kirchner Marsh,44.77085,-93.12255,,,10002,Radiocarbon years BP,JUGLANSX,2,0.613496933,970,KIRCHNR1
Kirchner Marsh,44.77085,-93.12255,,,10078,Radiocarbon years BP,JUGLANSX,2,0.611620795,975,KIRCHNR1
Kirchner Marsh,44.77085,-93.12255,,,12168,Radiocarbon years BP,JUGLANSX,1,0.280898876,1115,KIRCHNR1
Kirchner Marsh,44.77085,-93.12255,,,12422,Radiocarbon years BP,JUGLANSX,1,0.289017341,1130,KIRCHNR1
Kirchner Marsh,44.77085,-93.12255,,,12168,Radiocarbon years BP,JUGLANSX,1,0.280898876,1115,KIRCHNR1
Lake Lacawac,41.381944,-75.292778,NA,NA,NA,Calibrated Radiocarbon Years BP (Blois),JUGLANSX,1,0.27972028,0.5,LACAWAC
Lake Lacawac,41.381944,-75.292778,-12,-7,-9,Calibrated Radiocarbon Years BP (Blois),JUGLANSX,2,0.527704485,5.5,LACAWAC
Lake Lacawac,41.381944,-75.292778,20,31,26,Calibrated Radiocarbon Years BP (Blois),JUGLANSX,1,0.258064516,11.5,LACAWAC
Lake Lacawac,41.381944,-75.292778,29,44,36,Calibrated Radiocarbon Years BP (Blois),JUGLANSX,1,0.268456376,14.5,LACAWAC
Lake Lacawac,41.381944,-75.292778,39,72,56,Calibrated Radiocarbon Years BP (Blois),JUGLANSX,1,0.272479564,19.5,LACAWAC
Lake Lacawac,41.381944,-75.292778,42,88,65,Calibrated Radiocarbon Years BP (Blois),JUGLANSX,1,0.265251989,20.5,LACAWAC
Lake Lacawac,41.381944,-75.292778,23,174,99,Calibrated Radiocarbon Years BP (Blois),JUGLANSX,1,0.280898876,24.5,LACAWAC
Lake Lacawac,41.381944,-75.292778,112,188,150,Calibrated Radiocarbon Years BP (Blois),JUGLANSX,2,0.513478819,30.5,LACAWAC
Lake Lacawac,41.381944,-75.292778,141,218,180,Calibrated Radiocarbon Years BP (Blois),JUGLANSX,1,0.290697674,32.5,LACAWAC
Lake Lacawac,41.381944,-75.292778,,,315,Radiocarbon years BP,JUGLANSX,2,0.534045394,41,LACAWAC
Lake Lacawac,41.381944,-75.292778,,,378,Radiocarbon years BP,JUGLANSX,1,0.218102508,45,LACAWAC
Lake Lacawac,41.381944,-75.292778,,,504,Radiocarbon years BP,JUGLANSX,1,0.299850075,53,LACAWAC
Lake Sixteen,45.6,-84.316667,,,4213,Radiocarbon years BP,JUGLANSX,1,0.215982721,135,LAKE16
Lake Sixteen,45.6,-84.316667,,,4575,Radiocarbon years BP,JUGLANSX,1,0.190114068,140,LAKE16
Lake Sixteen,45.6,-84.316667,,,6446,Radiocarbon years BP,JUGLANSX,1,0.210526316,170,LAKE16
Lake Sixteen,45.6,-84.316667,,,6939,Radiocarbon years BP,JUGLANSX,1,0.194552529,180,LAKE16
Lake Sixteen,45.6,-84.316667,,,7432,Radiocarbon years BP,JUGLANSX,1,0.181488203,190,LAKE16
Lake Sixteen,45.6,-84.316667,,,10419,Radiocarbon years BP,JUGLANSX,3,0.626304802,225,LAKE16
Lake Sixteen,45.6,-84.316667,,,10869,Radiocarbon years BP,JUGLANSX,2,0.524934383,230,LAKE16
Lake Sixteen,45.6,-84.316667,,,11319,Radiocarbon years BP,JUGLANSX,1,0.220750552,235,LAKE16
Lake Sixteen,45.6,-84.316667,,,11769,Radiocarbon years BP,JUGLANSX,1,0.325732899,240,LAKE16
Lake 27,45.066667,-84.783333,,,435,Radiocarbon years BP,JUGLANSX,1,0.380228137,32,LAKE27
Lake 27,45.066667,-84.783333,,,493,Radiocarbon years BP,JUGLANSX,1,0.347222222,36,LAKE27
Lake 27,45.066667,-84.783333,,,670,Radiocarbon years BP,JUGLANSX,1,0.346020761,48,LAKE27
Lake 27,45.066667,-84.783333,,,1535,Radiocarbon years BP,JUGLANSX,4,1.298701299,89,LAKE27
Lake 27,45.066667,-84.783333,,,2918,Radiocarbon years BP,JUGLANSX,2,0.641025641,153,LAKE27
Lake Carlson,44.79985,-93.15975,,,11,Radiocarbon years BP,JUGLANSX,3,0.373134328,1,LAKECARL
Lake Carlson,44.79985,-93.15975,,,52,Radiocarbon years BP,JUGLANSX,1,0.142247511,20,LAKECARL
Lake Carlson,44.79985,-93.15975,,,95,Radiocarbon years BP,JUGLANSX,3,0.607287449,40,LAKECARL
Lake Carlson,44.79985,-93.15975,,,786,Radiocarbon years BP,JUGLANSX,1,0.217864924,105,LAKECARL
Lake Carlson,44.79985,-93.15975,,,1828,Radiocarbon years BP,JUGLANSX,1,0.276243094,200,LAKECARL
Lake Carlson,44.79985,-93.15975,,,2267,Radiocarbon years BP,JUGLANSX,2,0.516795866,240,LAKECARL
Lake Carlson,44.79985,-93.15975,,,6852,Radiocarbon years BP,JUGLANSX,2,0.4784689,840,LAKECARL
Lake Carlson,44.79985,-93.15975,,,10588,Radiocarbon years BP,JUGLANSX,1,0.23364486,1190,LAKECARL
Lake Carlson,44.79985,-93.15975,,,10838,Radiocarbon years BP,JUGLANSX,1,0.277777778,1210,LAKECARL
Lake Carlson,44.79985,-93.15975,,,11212,Radiocarbon years BP,JUGLANSX,1,0.414937759,1240,LAKECARL
Lewis Lake,45.749444,-93.364167,,,-12,Radiocarbon years BP,JUGLANSX,5,1.084598698,1,LEWISLK
